"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","QGDP","VOLIDX","IDX","Q","2005-Q2",68.874056,
"SVK","QGDP","VOLIDX","IDX","Q","2005-Q3",70.002473,
"SVK","QGDP","VOLIDX","IDX","Q","2005-Q4",71.031294,
"SVK","QGDP","VOLIDX","IDX","Q","2006-Q1",72.721,
"SVK","QGDP","VOLIDX","IDX","Q","2006-Q2",74.414301,
"SVK","QGDP","VOLIDX","IDX","Q","2006-Q3",75.839033,
"SVK","QGDP","VOLIDX","IDX","Q","2006-Q4",77.957269,
"SVK","QGDP","VOLIDX","IDX","Q","2007-Q1",79.610563,
"SVK","QGDP","VOLIDX","IDX","Q","2007-Q2",81.585886,
"SVK","QGDP","VOLIDX","IDX","Q","2007-Q3",83.521422,
"SVK","QGDP","VOLIDX","IDX","Q","2007-Q4",88.810727,
"SVK","QGDP","VOLIDX","IDX","Q","2008-Q1",86.368527,
"SVK","QGDP","VOLIDX","IDX","Q","2008-Q2",87.436578,
"SVK","QGDP","VOLIDX","IDX","Q","2008-Q3",88.64769,
"SVK","QGDP","VOLIDX","IDX","Q","2008-Q4",89.669643,
"SVK","QGDP","VOLIDX","IDX","Q","2009-Q1",81.230997,
"SVK","QGDP","VOLIDX","IDX","Q","2009-Q2",82.503573,
"SVK","QGDP","VOLIDX","IDX","Q","2009-Q3",83.829082,
"SVK","QGDP","VOLIDX","IDX","Q","2009-Q4",85.348634,
"SVK","QGDP","VOLIDX","IDX","Q","2010-Q1",86.686745,
"SVK","QGDP","VOLIDX","IDX","Q","2010-Q2",87.611343,
"SVK","QGDP","VOLIDX","IDX","Q","2010-Q3",88.538111,
"SVK","QGDP","VOLIDX","IDX","Q","2010-Q4",89.121482,
"SVK","QGDP","VOLIDX","IDX","Q","2011-Q1",89.52595,
"SVK","QGDP","VOLIDX","IDX","Q","2011-Q2",90.222157,
"SVK","QGDP","VOLIDX","IDX","Q","2011-Q3",90.741219,
"SVK","QGDP","VOLIDX","IDX","Q","2011-Q4",91.549982,
"SVK","QGDP","VOLIDX","IDX","Q","2012-Q1",91.987227,
"SVK","QGDP","VOLIDX","IDX","Q","2012-Q2",92.233333,
"SVK","QGDP","VOLIDX","IDX","Q","2012-Q3",92.380348,
"SVK","QGDP","VOLIDX","IDX","Q","2012-Q4",92.30198,
"SVK","QGDP","VOLIDX","IDX","Q","2013-Q1",92.268314,
"SVK","QGDP","VOLIDX","IDX","Q","2013-Q2",92.564479,
"SVK","QGDP","VOLIDX","IDX","Q","2013-Q3",92.998942,
"SVK","QGDP","VOLIDX","IDX","Q","2013-Q4",93.545919,
"SVK","QGDP","VOLIDX","IDX","Q","2014-Q1",94.19583,
"SVK","QGDP","VOLIDX","IDX","Q","2014-Q2",94.898081,
"SVK","QGDP","VOLIDX","IDX","Q","2014-Q3",95.760595,
"SVK","QGDP","VOLIDX","IDX","Q","2014-Q4",96.745073,
"SVK","QGDP","VOLIDX","IDX","Q","2015-Q1",98.387986,
"SVK","QGDP","VOLIDX","IDX","Q","2015-Q2",99.545417,
"SVK","QGDP","VOLIDX","IDX","Q","2015-Q3",100.661115,
"SVK","QGDP","VOLIDX","IDX","Q","2015-Q4",101.405481,
"SVK","QGDP","VOLIDX","IDX","Q","2016-Q1",101.535854,
"SVK","QGDP","VOLIDX","IDX","Q","2016-Q2",101.820898,
"SVK","QGDP","VOLIDX","IDX","Q","2016-Q3",102.244164,
"SVK","QGDP","VOLIDX","IDX","Q","2016-Q4",102.89236,
"SVK","QGDP","VOLIDX","IDX","Q","2017-Q1",103.73793,
"SVK","QGDP","VOLIDX","IDX","Q","2017-Q2",104.739938,
"SVK","QGDP","VOLIDX","IDX","Q","2017-Q3",105.612298,
"SVK","QGDP","VOLIDX","IDX","Q","2017-Q4",106.847187,
"SVK","QGDP","VOLIDX","IDX","Q","2018-Q1",107.773818,
"SVK","QGDP","VOLIDX","IDX","Q","2018-Q2",108.985421,
"SVK","QGDP","VOLIDX","IDX","Q","2018-Q3",110.03141,
"SVK","QGDP","VOLIDX","IDX","Q","2018-Q4",110.549557,
"SVK","QGDP","VOLIDX","IDX","Q","2019-Q1",111.250698,
"SVK","QGDP","VOLIDX","IDX","Q","2019-Q2",111.669321,
"SVK","QGDP","VOLIDX","IDX","Q","2019-Q3",112.115734,
"SVK","QGDP","VOLIDX","IDX","Q","2019-Q4",112.79436,
"SVK","QGDP","VOLIDX","IDX","Q","2020-Q1",106.979132,
"SVK","QGDP","VOLIDX","IDX","Q","2020-Q2",98.145704,"E"
"ESP","QGDP","VOLIDX","IDX","Q","1995-Q1",65.890366,
"ESP","QGDP","VOLIDX","IDX","Q","1995-Q2",66.299056,
"ESP","QGDP","VOLIDX","IDX","Q","1995-Q3",66.56669,
"ESP","QGDP","VOLIDX","IDX","Q","1995-Q4",67.072634,
"ESP","QGDP","VOLIDX","IDX","Q","1996-Q1",67.469075,
"ESP","QGDP","VOLIDX","IDX","Q","1996-Q2",67.967223,
"ESP","QGDP","VOLIDX","IDX","Q","1996-Q3",68.549634,
"ESP","QGDP","VOLIDX","IDX","Q","1996-Q4",68.915265,
"ESP","QGDP","VOLIDX","IDX","Q","1997-Q1",69.614974,
"ESP","QGDP","VOLIDX","IDX","Q","1997-Q2",70.246383,
"ESP","QGDP","VOLIDX","IDX","Q","1997-Q3",71.081951,
"ESP","QGDP","VOLIDX","IDX","Q","1997-Q4",72.062287,
"ESP","QGDP","VOLIDX","IDX","Q","1998-Q1",72.693696,
"ESP","QGDP","VOLIDX","IDX","Q","1998-Q2",73.513674,
"ESP","QGDP","VOLIDX","IDX","Q","1998-Q3",74.208187,
"ESP","QGDP","VOLIDX","IDX","Q","1998-Q4",75.023339,
"ESP","QGDP","VOLIDX","IDX","Q","1999-Q1",75.772418,
"ESP","QGDP","VOLIDX","IDX","Q","1999-Q2",76.67109,
"ESP","QGDP","VOLIDX","IDX","Q","1999-Q3",77.690402,
"ESP","QGDP","VOLIDX","IDX","Q","1999-Q4",78.571627,
"ESP","QGDP","VOLIDX","IDX","Q","2000-Q1",79.828506,
"ESP","QGDP","VOLIDX","IDX","Q","2000-Q2",80.828144,
"ESP","QGDP","VOLIDX","IDX","Q","2000-Q3",81.700461,
"ESP","QGDP","VOLIDX","IDX","Q","2000-Q4",82.54234,
"ESP","QGDP","VOLIDX","IDX","Q","2001-Q1",83.41874,
"ESP","QGDP","VOLIDX","IDX","Q","2001-Q2",84.035301,
"ESP","QGDP","VOLIDX","IDX","Q","2001-Q3",84.81853,
"ESP","QGDP","VOLIDX","IDX","Q","2001-Q4",85.405395,
"ESP","QGDP","VOLIDX","IDX","Q","2002-Q1",85.768799,
"ESP","QGDP","VOLIDX","IDX","Q","2002-Q2",86.467766,
"ESP","QGDP","VOLIDX","IDX","Q","2002-Q3",87.000807,
"ESP","QGDP","VOLIDX","IDX","Q","2002-Q4",87.662655,
"ESP","QGDP","VOLIDX","IDX","Q","2003-Q1",88.478549,
"ESP","QGDP","VOLIDX","IDX","Q","2003-Q2",88.939578,
"ESP","QGDP","VOLIDX","IDX","Q","2003-Q3",89.526072,
"ESP","QGDP","VOLIDX","IDX","Q","2003-Q4",90.300021,
"ESP","QGDP","VOLIDX","IDX","Q","2004-Q1",90.84457,
"ESP","QGDP","VOLIDX","IDX","Q","2004-Q2",91.732106,
"ESP","QGDP","VOLIDX","IDX","Q","2004-Q3",92.594772,
"ESP","QGDP","VOLIDX","IDX","Q","2004-Q4",93.228408,
"ESP","QGDP","VOLIDX","IDX","Q","2005-Q1",94.138587,
"ESP","QGDP","VOLIDX","IDX","Q","2005-Q2",94.968959,
"ESP","QGDP","VOLIDX","IDX","Q","2005-Q3",95.887304,
"ESP","QGDP","VOLIDX","IDX","Q","2005-Q4",96.859473,
"ESP","QGDP","VOLIDX","IDX","Q","2006-Q1",97.968615,
"ESP","QGDP","VOLIDX","IDX","Q","2006-Q2",98.918141,
"ESP","QGDP","VOLIDX","IDX","Q","2006-Q3",99.837229,
"ESP","QGDP","VOLIDX","IDX","Q","2006-Q4",100.797149,
"ESP","QGDP","VOLIDX","IDX","Q","2007-Q1",101.719207,
"ESP","QGDP","VOLIDX","IDX","Q","2007-Q2",102.630871,
"ESP","QGDP","VOLIDX","IDX","Q","2007-Q3",103.417812,
"ESP","QGDP","VOLIDX","IDX","Q","2007-Q4",104.082629,
"ESP","QGDP","VOLIDX","IDX","Q","2008-Q1",104.307204,
"ESP","QGDP","VOLIDX","IDX","Q","2008-Q2",104.421162,
"ESP","QGDP","VOLIDX","IDX","Q","2008-Q3",104.228881,
"ESP","QGDP","VOLIDX","IDX","Q","2008-Q4",102.546609,
"ESP","QGDP","VOLIDX","IDX","Q","2009-Q1",99.87472,
"ESP","QGDP","VOLIDX","IDX","Q","2009-Q2",99.863956,
"ESP","QGDP","VOLIDX","IDX","Q","2009-Q3",100.074797,
"ESP","QGDP","VOLIDX","IDX","Q","2009-Q4",100.054381,
"ESP","QGDP","VOLIDX","IDX","Q","2010-Q1",100.02617,
"ESP","QGDP","VOLIDX","IDX","Q","2010-Q2",100.176134,
"ESP","QGDP","VOLIDX","IDX","Q","2010-Q3",100.124908,
"ESP","QGDP","VOLIDX","IDX","Q","2010-Q4",100.192095,
"ESP","QGDP","VOLIDX","IDX","Q","2011-Q1",100.035821,
"ESP","QGDP","VOLIDX","IDX","Q","2011-Q2",99.718817,
"ESP","QGDP","VOLIDX","IDX","Q","2011-Q3",99.07256,
"ESP","QGDP","VOLIDX","IDX","Q","2011-Q4",98.430015,
"ESP","QGDP","VOLIDX","IDX","Q","2012-Q1",97.507586,
"ESP","QGDP","VOLIDX","IDX","Q","2012-Q2",96.57031,
"ESP","QGDP","VOLIDX","IDX","Q","2012-Q3",96.0781,
"ESP","QGDP","VOLIDX","IDX","Q","2012-Q4",95.345354,
"ESP","QGDP","VOLIDX","IDX","Q","2013-Q1",95.0406,
"ESP","QGDP","VOLIDX","IDX","Q","2013-Q2",94.957451,
"ESP","QGDP","VOLIDX","IDX","Q","2013-Q3",94.905484,
"ESP","QGDP","VOLIDX","IDX","Q","2013-Q4",95.063614,
"ESP","QGDP","VOLIDX","IDX","Q","2014-Q1",95.412912,
"ESP","QGDP","VOLIDX","IDX","Q","2014-Q2",95.85501,
"ESP","QGDP","VOLIDX","IDX","Q","2014-Q3",96.56437,
"ESP","QGDP","VOLIDX","IDX","Q","2014-Q4",97.393257,
"ESP","QGDP","VOLIDX","IDX","Q","2015-Q1",98.510936,
"ESP","QGDP","VOLIDX","IDX","Q","2015-Q2",99.567739,
"ESP","QGDP","VOLIDX","IDX","Q","2015-Q3",100.473835,
"ESP","QGDP","VOLIDX","IDX","Q","2015-Q4",101.447489,
"ESP","QGDP","VOLIDX","IDX","Q","2016-Q1",102.134949,
"ESP","QGDP","VOLIDX","IDX","Q","2016-Q2",102.563313,
"ESP","QGDP","VOLIDX","IDX","Q","2016-Q3",103.473121,
"ESP","QGDP","VOLIDX","IDX","Q","2016-Q4",103.953823,
"ESP","QGDP","VOLIDX","IDX","Q","2017-Q1",104.738166,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2017-Q2",105.814642,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2017-Q3",106.378493,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2017-Q4",107.112353,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2018-Q1",107.639084,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2018-Q2",108.225949,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2018-Q3",108.769012,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2018-Q4",109.377778,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2019-Q1",109.999536,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2019-Q2",110.417877,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2019-Q3",110.8648,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2019-Q4",111.319519,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2020-Q1",105.521024,"P"
"ESP","QGDP","VOLIDX","IDX","Q","2020-Q2",86.016388,"P"
"SWE","QGDP","VOLIDX","IDX","Q","1960-Q1",24.078837,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1960-Q2",24.405168,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1960-Q3",24.802033,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1960-Q4",25.266154,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1961-Q1",25.755381,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1961-Q2",25.849005,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1961-Q3",26.207456,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1961-Q4",26.339347,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1962-Q1",26.412357,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1962-Q2",26.877491,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1962-Q3",27.53524,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1962-Q4",27.762145,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1963-Q1",27.476916,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1963-Q2",28.527582,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1963-Q3",29.05664,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1963-Q4",29.311514,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1964-Q1",30.037725,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1964-Q2",30.200482,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1964-Q3",30.803208,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1964-Q4",31.132849,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1965-Q1",31.746452,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1965-Q2",31.511715,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1965-Q3",31.47927,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1965-Q4",32.105527,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1966-Q1",32.549668,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1966-Q2",32.334911,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1966-Q3",31.507045,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1966-Q4",33.103498,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1967-Q1",33.454639,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1967-Q2",33.567002,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1967-Q3",33.030788,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1967-Q4",33.800937,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1968-Q1",33.231695,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1968-Q2",35.057929,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1968-Q3",35.312663,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1968-Q4",35.121261,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1969-Q1",34.969118,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1969-Q2",35.893213,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1969-Q3",37.271067,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1969-Q4",37.538887,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1970-Q1",38.040089,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1970-Q2",38.332982,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1970-Q3",39.452567,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1970-Q4",39.635044,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1971-Q1",39.203414,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1971-Q2",38.742385,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1971-Q3",39.450418,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1971-Q4",39.063597,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1972-Q1",39.248582,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1972-Q2",39.32315,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1972-Q3",40.443453,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1972-Q4",41.132844,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1973-Q1",41.406377,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1973-Q2",41.42143,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1973-Q3",41.745155,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1973-Q4",42.315178,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1974-Q1",42.09003,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1974-Q2",42.806669,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1974-Q3",43.409674,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1974-Q4",44.000476,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1975-Q1",44.28152,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1975-Q2",43.770311,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1975-Q3",44.169331,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1975-Q4",44.733236,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1976-Q1",43.987893,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1976-Q2",44.765115,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1976-Q3",44.52279,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1976-Q4",44.316651,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1977-Q1",43.415754,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1977-Q2",43.854549,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1977-Q3",43.917294,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1977-Q4",43.657361,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1978-Q1",44.365758,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1978-Q2",45.056927,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1978-Q3",44.12774,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1978-Q4",44.846523,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1979-Q1",45.772164,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1979-Q2",46.507077,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1979-Q3",46.635397,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1979-Q4",46.685221,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1980-Q1",48.14546,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1980-Q2",45.850211,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1980-Q3",47.590973,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1980-Q4",46.65962,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1981-Q1",46.946186,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1981-Q2",46.917059,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1981-Q3",47.277048,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1981-Q4",46.746359,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1982-Q1",46.879136,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1982-Q2",47.869359,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1982-Q3",47.275066,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1982-Q4",48.196166,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1983-Q1",47.650867,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1983-Q2",48.026547,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1983-Q3",48.567965,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1983-Q4",49.546469,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1984-Q1",50.664671,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1984-Q2",49.897829,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1984-Q3",50.557505,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1984-Q4",51.027605,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1985-Q1",51.098467,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1985-Q2",51.638567,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1985-Q3",52.208378,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1985-Q4",51.683739,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1986-Q1",52.729544,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1986-Q2",52.993468,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1986-Q3",53.252625,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1986-Q4",53.414344,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1987-Q1",53.658054,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1987-Q2",54.844987,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1987-Q3",55.468328,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1987-Q4",55.640879,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1988-Q1",55.907103,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1988-Q2",56.015231,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1988-Q3",56.107846,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1988-Q4",57.295513,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1989-Q1",57.389885,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1989-Q2",57.777503,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1989-Q3",57.795311,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1989-Q4",58.550817,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1990-Q1",58.675154,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1990-Q2",58.496131,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1990-Q3",58.032324,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1990-Q4",58.691538,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1991-Q1",58.508792,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1991-Q2",57.837585,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1991-Q3",57.556559,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1991-Q4",57.467383,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1992-Q1",57.994689,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1992-Q2",57.6968,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1992-Q3",56.861676,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1992-Q4",56.081364,"E"
"SWE","QGDP","VOLIDX","IDX","Q","1993-Q1",55.095584,
"SWE","QGDP","VOLIDX","IDX","Q","1993-Q2",55.766765,
"SWE","QGDP","VOLIDX","IDX","Q","1993-Q3",56.459027,
"SWE","QGDP","VOLIDX","IDX","Q","1993-Q4",56.490693,
"SWE","QGDP","VOLIDX","IDX","Q","1994-Q1",57.084,
"SWE","QGDP","VOLIDX","IDX","Q","1994-Q2",57.691762,
"SWE","QGDP","VOLIDX","IDX","Q","1994-Q3",58.329986,
"SWE","QGDP","VOLIDX","IDX","Q","1994-Q4",59.215687,
"SWE","QGDP","VOLIDX","IDX","Q","1995-Q1",59.900033,
"SWE","QGDP","VOLIDX","IDX","Q","1995-Q2",60.313841,
"SWE","QGDP","VOLIDX","IDX","Q","1995-Q3",60.627575,
"SWE","QGDP","VOLIDX","IDX","Q","1995-Q4",61.137329,
"SWE","QGDP","VOLIDX","IDX","Q","1996-Q1",61.477738,
"SWE","QGDP","VOLIDX","IDX","Q","1996-Q2",61.136382,
"SWE","QGDP","VOLIDX","IDX","Q","1996-Q3",61.456225,
"SWE","QGDP","VOLIDX","IDX","Q","1996-Q4",61.755761,
"SWE","QGDP","VOLIDX","IDX","Q","1997-Q1",62.342786,
"SWE","QGDP","VOLIDX","IDX","Q","1997-Q2",63.068178,
"SWE","QGDP","VOLIDX","IDX","Q","1997-Q3",63.649007,
"SWE","QGDP","VOLIDX","IDX","Q","1997-Q4",64.79707,
"SWE","QGDP","VOLIDX","IDX","Q","1998-Q1",65.105039,
"SWE","QGDP","VOLIDX","IDX","Q","1998-Q2",65.985318,
"SWE","QGDP","VOLIDX","IDX","Q","1998-Q3",66.429244,
"SWE","QGDP","VOLIDX","IDX","Q","1998-Q4",67.06394,
"SWE","QGDP","VOLIDX","IDX","Q","1999-Q1",67.911951,
"SWE","QGDP","VOLIDX","IDX","Q","1999-Q2",68.254253,
"SWE","QGDP","VOLIDX","IDX","Q","1999-Q3",68.887744,
"SWE","QGDP","VOLIDX","IDX","Q","1999-Q4",70.114886,
"SWE","QGDP","VOLIDX","IDX","Q","2000-Q1",70.663189,
"SWE","QGDP","VOLIDX","IDX","Q","2000-Q2",72.318165,
"SWE","QGDP","VOLIDX","IDX","Q","2000-Q3",72.936684,
"SWE","QGDP","VOLIDX","IDX","Q","2000-Q4",72.736104,
"SWE","QGDP","VOLIDX","IDX","Q","2001-Q1",73.08073,
"SWE","QGDP","VOLIDX","IDX","Q","2001-Q2",73.001995,
"SWE","QGDP","VOLIDX","IDX","Q","2001-Q3",73.273135,
"SWE","QGDP","VOLIDX","IDX","Q","2001-Q4",73.945348,
"SWE","QGDP","VOLIDX","IDX","Q","2002-Q1",73.867302,
"SWE","QGDP","VOLIDX","IDX","Q","2002-Q2",74.987916,
"SWE","QGDP","VOLIDX","IDX","Q","2002-Q3",75.373242,
"SWE","QGDP","VOLIDX","IDX","Q","2002-Q4",75.57038,
"SWE","QGDP","VOLIDX","IDX","Q","2003-Q1",76.388274,
"SWE","QGDP","VOLIDX","IDX","Q","2003-Q2",76.067312,
"SWE","QGDP","VOLIDX","IDX","Q","2003-Q3",77.064961,
"SWE","QGDP","VOLIDX","IDX","Q","2003-Q4",77.622902,
"SWE","QGDP","VOLIDX","IDX","Q","2004-Q1",78.887733,
"SWE","QGDP","VOLIDX","IDX","Q","2004-Q2",79.370897,
"SWE","QGDP","VOLIDX","IDX","Q","2004-Q3",79.907325,
"SWE","QGDP","VOLIDX","IDX","Q","2004-Q4",80.622821,
"SWE","QGDP","VOLIDX","IDX","Q","2005-Q1",80.955056,
"SWE","QGDP","VOLIDX","IDX","Q","2005-Q2",81.48047,
"SWE","QGDP","VOLIDX","IDX","Q","2005-Q3",82.423909,
"SWE","QGDP","VOLIDX","IDX","Q","2005-Q4",83.035113,
"SWE","QGDP","VOLIDX","IDX","Q","2006-Q1",84.306656,
"SWE","QGDP","VOLIDX","IDX","Q","2006-Q2",85.727064,
"SWE","QGDP","VOLIDX","IDX","Q","2006-Q3",86.670331,
"SWE","QGDP","VOLIDX","IDX","Q","2006-Q4",87.218032,
"SWE","QGDP","VOLIDX","IDX","Q","2007-Q1",88.180832,
"SWE","QGDP","VOLIDX","IDX","Q","2007-Q2",88.651002,
"SWE","QGDP","VOLIDX","IDX","Q","2007-Q3",89.270468,
"SWE","QGDP","VOLIDX","IDX","Q","2007-Q4",90.091115,
"SWE","QGDP","VOLIDX","IDX","Q","2008-Q1",89.734012,
"SWE","QGDP","VOLIDX","IDX","Q","2008-Q2",89.541865,
"SWE","QGDP","VOLIDX","IDX","Q","2008-Q3",89.066188,
"SWE","QGDP","VOLIDX","IDX","Q","2008-Q4",85.662786,
"SWE","QGDP","VOLIDX","IDX","Q","2009-Q1",84.91657,
"SWE","QGDP","VOLIDX","IDX","Q","2009-Q2",84.751271,
"SWE","QGDP","VOLIDX","IDX","Q","2009-Q3",84.574268,
"SWE","QGDP","VOLIDX","IDX","Q","2009-Q4",84.769169,
"SWE","QGDP","VOLIDX","IDX","Q","2010-Q1",87.660753,
"SWE","QGDP","VOLIDX","IDX","Q","2010-Q2",89.173921,
