"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","GGEXP","SOCPROT","PC_GDP","A","2017",13.7108685118788,
"HUN","GGEXP","SOCPROT","PC_GDP","A","2018",13.1033027144806,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1995",5.45476062595017,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1996",0.393471164309032,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1997",0.496415081046807,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1998",0.610963872227647,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","1999",0.543557296422296,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2000",0.572336269128575,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2001",0.706190947557592,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2002",0.741114705160465,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2003",0.852167469433123,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2004",0.540728453048068,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2005",0.422412744629985,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2006",0.454198643049478,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2007",0.462877723403912,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2008",0.543883015707712,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2009",0.738106593346798,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2010",0.655676664262571,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2011",0.522019376990247,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2012",0.555465368794087,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2013",0.560061653718679,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2014",0.508964202751802,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2015",0.403328657059049,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2016",0.348562901556745,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2017",0.290186494270781,
"NLD","GGEXP","HOUCOMM","PC_GDP","A","2018",0.348197062741364,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1995",1.0204210893007,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1996",1.02431585631161,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1997",1.02847818881779,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1998",1.03394525471352,
"DEU","GGEXP","RECULTREL","PC_GDP","A","1999",1.0426903878649,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2000",1.23508242891484,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2001",1.20430463880987,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2002",1.21098939093407,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2003",1.1872561121737,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2004",1.14907271537931,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2005",1.1362970926142,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2006",1.11040300534993,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2007",1.08067452141385,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2008",1.10834913940365,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2009",1.18222371234764,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2010",1.14619404149119,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2011",1.09364558428251,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2012",1.07190080537353,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2013",1.04352001707365,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2014",1.04716423620719,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2015",1.02495555452749,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2016",1.00818568685122,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2017",1.01577981876522,
"DEU","GGEXP","RECULTREL","PC_GDP","A","2018",1.04745844518399,
"GRC","GGEXP","RECULTREL","PC_GDP","A","1995",0.459900535145863,
"GRC","GGEXP","RECULTREL","PC_GDP","A","1996",0.50467482551233,
"GRC","GGEXP","RECULTREL","PC_GDP","A","1997",0.505613244644808,
"GRC","GGEXP","RECULTREL","PC_GDP","A","1998",0.502145276979259,
"GRC","GGEXP","RECULTREL","PC_GDP","A","1999",0.481355947348189,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2000",0.443902365343816,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2001",0.556527132581972,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2002",0.568332103544414,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2003",0.54274688929254,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2004",0.59055578373695,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2005",0.638920512547275,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2006",0.642609897488617,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2007",0.615398915642208,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2008",0.69506892428514,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2009",0.657168576931381,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2010",0.556559724567464,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2011",0.615373078265216,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2012",0.63283225383204,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2013",0.618861630721602,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2014",0.646492085626642,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2015",0.696159001114802,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2016",0.711663330927516,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2017",0.74964933538871,
"GRC","GGEXP","RECULTREL","PC_GDP","A","2018",0.792578317407412,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","1995",4.1842071300079,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","1996",4.06478339683446,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","1997",3.82522685215535,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","1998",4.39222295764087,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","1999",3.81209980805348,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2000",3.54220073420161,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2001",2.99761846649677,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2002",3.3587409502117,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2003",3.11855722282145,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2004",3.161747256614,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2005",3.10767090853601,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2006",3.42685930733771,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2007",3.34049995990851,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2008",3.15897914127155,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2009",3.73351440714025,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2010",3.26969764206215,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2011",3.37615792455609,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2012",3.95884108267888,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2013",3.93046065713435,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2014",3.87611698212232,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2015",4.00005485459562,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2016",3.93178978066509,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2017",3.8411002064495,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2018",3.86311553613561,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","1995",0.77002654899953,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","1996",0.771789026637105,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","1997",0.846850062463351,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","1998",0.941114563993606,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","1999",0.963592751568357,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2000",0.948845236571223,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2001",0.969602400876393,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2002",1.0195530726257,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2003",1.05318845887763,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2004",1.03017873875148,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2005",0.983564289803392,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2006",0.907307092424573,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2007",0.800624112340221,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2008",0.720246299808756,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2009",0.666467680406259,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2010",0.58313835595071,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2011",0.514189399901989,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2012",0.456305480983933,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2013",0.426876767389333,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2014",0.396593599163772,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2015",0.382693693038749,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2016",0.371928772402177,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2017",0.390108777677569,
"DEU","GGEXP","HOUCOMM","PC_GDP","A","2018",0.419019130559139,
"AUT","GGEXP","EDU","PC_GDP","A","1995",5.5168048015741,
"AUT","GGEXP","EDU","PC_GDP","A","1996",5.4929887486025,
"AUT","GGEXP","EDU","PC_GDP","A","1997",5.41500974758027,
"AUT","GGEXP","EDU","PC_GDP","A","1998",5.33962363801443,
"AUT","GGEXP","EDU","PC_GDP","A","1999",5.37175317332921,
"AUT","GGEXP","EDU","PC_GDP","A","2000",5.20385430254738,
"AUT","GGEXP","EDU","PC_GDP","A","2001",5.18103428417303,
"AUT","GGEXP","EDU","PC_GDP","A","2002",5.17462174601723,
"AUT","GGEXP","EDU","PC_GDP","A","2003",5.25295470426735,
"AUT","GGEXP","EDU","PC_GDP","A","2004",4.91220361970001,
"AUT","GGEXP","EDU","PC_GDP","A","2005",4.80171152592209,
"AUT","GGEXP","EDU","PC_GDP","A","2006",4.79616032068767,
"AUT","GGEXP","EDU","PC_GDP","A","2007",4.68501834843034,
"AUT","GGEXP","EDU","PC_GDP","A","2008",4.84564183287071,
"AUT","GGEXP","EDU","PC_GDP","A","2009",5.1067993010235,
"AUT","GGEXP","EDU","PC_GDP","A","2010",5.11539434851305,
"AUT","GGEXP","EDU","PC_GDP","A","2011",4.98357359168288,
"AUT","GGEXP","EDU","PC_GDP","A","2012",4.99920540535248,
"AUT","GGEXP","EDU","PC_GDP","A","2013",5.0224938887383,
"AUT","GGEXP","EDU","PC_GDP","A","2014",4.93406090607643,
"AUT","GGEXP","EDU","PC_GDP","A","2015",4.9261126241227,
"AUT","GGEXP","EDU","PC_GDP","A","2016",4.89197457718711,
"AUT","GGEXP","EDU","PC_GDP","A","2017",4.84952859044235,
"AUT","GGEXP","EDU","PC_GDP","A","2018",4.78181949958778,
"NLD","GGEXP","ENVPROT","PC_GDP","A","1995",1.6025028296419,
"NLD","GGEXP","ENVPROT","PC_GDP","A","1996",1.57765687341313,
"NLD","GGEXP","ENVPROT","PC_GDP","A","1997",1.53449705456772,
"NLD","GGEXP","ENVPROT","PC_GDP","A","1998",1.47097985011223,
"NLD","GGEXP","ENVPROT","PC_GDP","A","1999",1.44710210056287,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2000",1.46723391451902,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2001",1.43666174843997,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2002",1.53131778336064,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2003",1.58869756830015,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2004",1.57419618127062,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2005",1.53880225020558,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2006",1.54068285472828,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2007",1.52462167094659,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2008",1.53708756825577,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2009",1.69834934271384,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2010",1.59217881465049,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2011",1.55375723254387,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2012",1.51340192291789,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2013",1.50485341343875,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2014",1.39362082315802,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2015",1.35766541837196,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2016",1.42262792992601,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2017",1.39159461678313,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2018",1.37185766686004,
"NLD","GGEXP","HEALTH","PC_GDP","A","1995",4.66731604293166,
"NLD","GGEXP","HEALTH","PC_GDP","A","1996",4.42190787087414,
"NLD","GGEXP","HEALTH","PC_GDP","A","1997",4.62842030532779,
"NLD","GGEXP","HEALTH","PC_GDP","A","1998",4.55420433939056,
"NLD","GGEXP","HEALTH","PC_GDP","A","1999",4.52821372291452,
"NLD","GGEXP","HEALTH","PC_GDP","A","2000",4.63952991878444,
"NLD","GGEXP","HEALTH","PC_GDP","A","2001",4.78479126589345,
"NLD","GGEXP","HEALTH","PC_GDP","A","2002",5.16605239684956,
"NLD","GGEXP","HEALTH","PC_GDP","A","2003",5.41370098087011,
"NLD","GGEXP","HEALTH","PC_GDP","A","2004",5.38499034548429,
"NLD","GGEXP","HEALTH","PC_GDP","A","2005",5.38517253209847,
"NLD","GGEXP","HEALTH","PC_GDP","A","2006",6.66756765079224,
"NLD","GGEXP","HEALTH","PC_GDP","A","2007",6.74015213915403,
"NLD","GGEXP","HEALTH","PC_GDP","A","2008",6.57233180572251,
"NLD","GGEXP","HEALTH","PC_GDP","A","2009",7.43836041751355,
"NLD","GGEXP","HEALTH","PC_GDP","A","2010",7.77487652283291,
"NLD","GGEXP","HEALTH","PC_GDP","A","2011",7.89994449219585,
"NLD","GGEXP","HEALTH","PC_GDP","A","2012",8.14866317694949,
"NLD","GGEXP","HEALTH","PC_GDP","A","2013",8.05192720864,
"NLD","GGEXP","HEALTH","PC_GDP","A","2014",7.98082077550777,
"NLD","GGEXP","HEALTH","PC_GDP","A","2015",7.96019756292681,
"NLD","GGEXP","HEALTH","PC_GDP","A","2016",7.53779627493693,
"NLD","GGEXP","HEALTH","PC_GDP","A","2017",7.58698143727664,
"NLD","GGEXP","HEALTH","PC_GDP","A","2018",7.55697447114745,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","1995",1.10761971702167,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","1996",1.27346925387658,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","1997",1.20216699542979,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","1998",1.3674613655417,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","1999",1.19734591872198,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2000",1.22126867282211,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2001",1.25724761023696,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2002",0.742628527429763,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2003",1.17600724219856,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2004",1.39068273097586,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2005",1.32761099110939,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2006",1.20179637886409,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2007",0.967034094539417,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2008",0.902999361837907,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2009",1.00057658459609,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2010",0.925624926431364,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2011",0.874278091623931,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2012",0.702754180085069,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2013",0.816812545877666,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2014",0.846433056911026,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2015",0.663102561563617,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2016",0.587695359039107,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2017",0.58513996888515,
"CZE","GGEXP","HOUCOMM","PC_GDP","A","2018",0.771617777511543,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","1995",10.8627974174882,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","1996",10.6607054042933,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","1997",9.96187699191624,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","1998",9.57345625037324,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","1999",9.16029798735212,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2000",8.53048599388735,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2001",8.3908713147181,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2002",7.81679534567932,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2003",7.58976202449632,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2004",7.14660975896774,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2005",6.81021929745995,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2006",6.75276033560722,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2007",6.72388741361612,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2008",7.06067856880199,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2009",7.88088091467204,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2010",7.95300480154844,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2011",8.17991198309446,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2012",9.16832682564186,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2013",7.52333149237242,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2014",7.30696336032722,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2015",7.36609825202091,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.5930571298304,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2017",6.18843936397523,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2018",6.58864783579206,
"DEU","GGEXP","HEALTH","PC_GDP","A","1995",6.13144657739588,
"DEU","GGEXP","HEALTH","PC_GDP","A","1996",6.28449343700882,
"DEU","GGEXP","HEALTH","PC_GDP","A","1997",6.0958621217143,
"DEU","GGEXP","HEALTH","PC_GDP","A","1998",6.08393482987659,
"DEU","GGEXP","HEALTH","PC_GDP","A","1999",6.09144055781071,
"DEU","GGEXP","HEALTH","PC_GDP","A","2000",6.4684295122541,
"DEU","GGEXP","HEALTH","PC_GDP","A","2001",6.53359661962496,
"DEU","GGEXP","HEALTH","PC_GDP","A","2002",6.69622222626608,
"DEU","GGEXP","HEALTH","PC_GDP","A","2003",6.8062507630326,
"DEU","GGEXP","HEALTH","PC_GDP","A","2004",6.43623039796333,
"DEU","GGEXP","HEALTH","PC_GDP","A","2005",6.53709506142087,
"DEU","GGEXP","HEALTH","PC_GDP","A","2006",6.42640917705067,
"DEU","GGEXP","HEALTH","PC_GDP","A","2007",6.35654417795203,
"DEU","GGEXP","HEALTH","PC_GDP","A","2008",6.47840753350691,
"DEU","GGEXP","HEALTH","PC_GDP","A","2009",7.14040388759184,
"DEU","GGEXP","HEALTH","PC_GDP","A","2010",7.0042505069412,
"DEU","GGEXP","HEALTH","PC_GDP","A","2011",6.8231262715514,
"DEU","GGEXP","HEALTH","PC_GDP","A","2012",6.8548907045106,
"DEU","GGEXP","HEALTH","PC_GDP","A","2013",7.07585323776833,
"DEU","GGEXP","HEALTH","PC_GDP","A","2014",7.15480814229546,
"DEU","GGEXP","HEALTH","PC_GDP","A","2015",7.19554025206696,
"DEU","GGEXP","HEALTH","PC_GDP","A","2016",7.20161799702687,
"DEU","GGEXP","HEALTH","PC_GDP","A","2017",7.15880436583166,
"DEU","GGEXP","HEALTH","PC_GDP","A","2018",7.2150303449221,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1995",11.1922287133054,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1996",5.57367337658682,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1997",5.7476112079847,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1998",5.52776719572124,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","1999",5.79122344237289,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2000",6.00812957970267,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2001",6.84168911461279,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2002",5.94421377168488,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2003",5.74748667035777,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2004",5.76653793202309,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2005",5.84105759213028,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2006",5.40804436907918,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2007",5.46570029803523,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2008",5.17232409752895,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2009",5.65992036348068,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2010",5.42980672641388,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2011",5.73287104999508,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2012",5.7599214710022,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.2592559860244,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2014",7.21955922424906,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2015",6.64001198218477,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.57818594218504,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.8295530630879,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.33585178944186,
"USA","GGEXP","RECULTREL","PC_GDP","A","1970",0.255407839165641,
"USA","GGEXP","RECULTREL","PC_GDP","A","1971",0.262196849379748,
"USA","GGEXP","RECULTREL","PC_GDP","A","1972",0.256514295095809,
"USA","GGEXP","RECULTREL","PC_GDP","A","1973",0.258212569876299,
"USA","GGEXP","RECULTREL","PC_GDP","A","1974",0.289016031782703,
"USA","GGEXP","RECULTREL","PC_GDP","A","1975",0.313691462540299,
"USA","GGEXP","RECULTREL","PC_GDP","A","1976",0.301097676325336,
"USA","GGEXP","RECULTREL","PC_GDP","A","1977",0.281459641679948,
"USA","GGEXP","RECULTREL","PC_GDP","A","1978",0.281667920423508,
"USA","GGEXP","RECULTREL","PC_GDP","A","1979",0.27192964427058,
"USA","GGEXP","RECULTREL","PC_GDP","A","1980",0.27254334238498,
"USA","GGEXP","RECULTREL","PC_GDP","A","1981",0.261674153316358,
"USA","GGEXP","RECULTREL","PC_GDP","A","1982",0.263503468669823,
"USA","GGEXP","RECULTREL","PC_GDP","A","1983",0.254931291307356,
"USA","GGEXP","RECULTREL","PC_GDP","A","1984",0.261733851164042,
"USA","GGEXP","RECULTREL","PC_GDP","A","1985",0.258671452431551,
"USA","GGEXP","RECULTREL","PC_GDP","A","1986",0.268657016253056,
"USA","GGEXP","RECULTREL","PC_GDP","A","1987",0.27043498588631,
"USA","GGEXP","RECULTREL","PC_GDP","A","1988",0.270783307278727,
"USA","GGEXP","RECULTREL","PC_GDP","A","1989",0.276273668014989,
"USA","GGEXP","RECULTREL","PC_GDP","A","1990",0.290408884977455,
"USA","GGEXP","RECULTREL","PC_GDP","A","1991",0.2980856685529,
"USA","GGEXP","RECULTREL","PC_GDP","A","1992",0.292845742245749,
"USA","GGEXP","RECULTREL","PC_GDP","A","1993",0.286762860828346,
"USA","GGEXP","RECULTREL","PC_GDP","A","1994",0.284400011197661,
"USA","GGEXP","RECULTREL","PC_GDP","A","1995",0.290654836958649,
"USA","GGEXP","RECULTREL","PC_GDP","A","1996",0.2940832555237,
"USA","GGEXP","RECULTREL","PC_GDP","A","1997",0.297893851299298,
"USA","GGEXP","RECULTREL","PC_GDP","A","1998",0.297565315508412,
"USA","GGEXP","RECULTREL","PC_GDP","A","1999",0.295396069824061,
"USA","GGEXP","RECULTREL","PC_GDP","A","2000",0.30625767933918,
"USA","GGEXP","RECULTREL","PC_GDP","A","2001",0.321537255115423,
"USA","GGEXP","RECULTREL","PC_GDP","A","2002",0.33039154136208,
"USA","GGEXP","RECULTREL","PC_GDP","A","2003",0.316489975865416,
"USA","GGEXP","RECULTREL","PC_GDP","A","2004",0.307032331646434,
"USA","GGEXP","RECULTREL","PC_GDP","A","2005",0.306031379104903,
"USA","GGEXP","RECULTREL","PC_GDP","A","2006",0.306621056013963,
"USA","GGEXP","RECULTREL","PC_GDP","A","2007",0.315095081186781,
"USA","GGEXP","RECULTREL","PC_GDP","A","2008",0.324644893628663,
"USA","GGEXP","RECULTREL","PC_GDP","A","2009",0.331288845431621,
"USA","GGEXP","RECULTREL","PC_GDP","A","2010",0.315597891469427,
"USA","GGEXP","RECULTREL","PC_GDP","A","2011",0.293846286286281,
"USA","GGEXP","RECULTREL","PC_GDP","A","2012",0.275980000502562,
"USA","GGEXP","RECULTREL","PC_GDP","A","2013",0.269577088292294,
"USA","GGEXP","RECULTREL","PC_GDP","A","2014",0.267069888513081,
"USA","GGEXP","RECULTREL","PC_GDP","A","2015",0.269122159459919,
"USA","GGEXP","RECULTREL","PC_GDP","A","2016",0.274477182940052,
"USA","GGEXP","RECULTREL","PC_GDP","A","2017",0.274900509031888,
"USA","GGEXP","RECULTREL","PC_GDP","A","2018",0.276367889828095,
"ISR","GGEXP","DEF","PC_GDP","A","1995",8.41086575154979,
"ISR","GGEXP","DEF","PC_GDP","A","1996",8.51851784283505,
"ISR","GGEXP","DEF","PC_GDP","A","1997",8.27526067925287,
"ISR","GGEXP","DEF","PC_GDP","A","1998",8.10505462250392,
"ISR","GGEXP","DEF","PC_GDP","A","1999",8.04341405850934,
"ISR","GGEXP","DEF","PC_GDP","A","2000",7.65815915294124,
"ISR","GGEXP","DEF","PC_GDP","A","2001",7.91548674286202,
"ISR","GGEXP","DEF","PC_GDP","A","2002",8.81884211748403,
"ISR","GGEXP","DEF","PC_GDP","A","2003",8.28810597632105,
"ISR","GGEXP","DEF","PC_GDP","A","2004",7.50514970744909,
"ISR","GGEXP","DEF","PC_GDP","A","2005",7.53452330973468,
"ISR","GGEXP","DEF","PC_GDP","A","2006",7.64443776378934,
"ISR","GGEXP","DEF","PC_GDP","A","2007",7.03232583419963,
