"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","GGEXP","DEF","PC_GDP","A","1995",3.74862577291479,
"USA","GGEXP","DEF","PC_GDP","A","1996",3.57369429075889,
"USA","GGEXP","DEF","PC_GDP","A","1997",3.30803007664658,
"USA","GGEXP","DEF","PC_GDP","A","1998",3.09719152444543,
"USA","GGEXP","DEF","PC_GDP","A","1999",3.06940134858836,
"USA","GGEXP","DEF","PC_GDP","A","2000",2.97217993109285,
"USA","GGEXP","DEF","PC_GDP","A","2001",3.10054071973617,
"USA","GGEXP","DEF","PC_GDP","A","2002",3.42938062535649,
"USA","GGEXP","DEF","PC_GDP","A","2003",3.79926386638932,
"USA","GGEXP","DEF","PC_GDP","A","2004",3.91908450571611,
"USA","GGEXP","DEF","PC_GDP","A","2005",3.94097572863308,
"USA","GGEXP","DEF","PC_GDP","A","2006",3.91277740832187,
"USA","GGEXP","DEF","PC_GDP","A","2007",3.95751827100456,
"USA","GGEXP","DEF","PC_GDP","A","2008",4.31863449930996,
"USA","GGEXP","DEF","PC_GDP","A","2009",4.62068407547354,
"USA","GGEXP","DEF","PC_GDP","A","2010",4.68746439780225,
"USA","GGEXP","DEF","PC_GDP","A","2011",4.53066034974112,
"USA","GGEXP","DEF","PC_GDP","A","2012",4.20525224197285,
"USA","GGEXP","DEF","PC_GDP","A","2013",3.75796605105401,
"USA","GGEXP","DEF","PC_GDP","A","2014",3.48034760428585,
"USA","GGEXP","DEF","PC_GDP","A","2015",3.28702705931155,
"USA","GGEXP","DEF","PC_GDP","A","2016",3.20630213667724,
"USA","GGEXP","DEF","PC_GDP","A","2017",3.16539879814077,
"USA","GGEXP","DEF","PC_GDP","A","2018",3.21192385330324,
"HUN","GGEXP","HEALTH","PC_GDP","A","1995",5.7296663076034,
"HUN","GGEXP","HEALTH","PC_GDP","A","1996",5.35507816640821,
"HUN","GGEXP","HEALTH","PC_GDP","A","1997",5.22091649159664,
"HUN","GGEXP","HEALTH","PC_GDP","A","1998",5.30982154433794,
"HUN","GGEXP","HEALTH","PC_GDP","A","1999",5.06214110775588,
"HUN","GGEXP","HEALTH","PC_GDP","A","2000",5.23176395588969,
"HUN","GGEXP","HEALTH","PC_GDP","A","2001",4.94522914271984,
"HUN","GGEXP","HEALTH","PC_GDP","A","2002",5.62217762573392,
"HUN","GGEXP","HEALTH","PC_GDP","A","2003",5.80765117832511,
"HUN","GGEXP","HEALTH","PC_GDP","A","2004",5.53750388388884,
"HUN","GGEXP","HEALTH","PC_GDP","A","2005",5.69948050957425,
"HUN","GGEXP","HEALTH","PC_GDP","A","2006",5.66027474000052,
"HUN","GGEXP","HEALTH","PC_GDP","A","2007",4.93780895484595,
"HUN","GGEXP","HEALTH","PC_GDP","A","2008",4.8953820474539,
"HUN","GGEXP","HEALTH","PC_GDP","A","2009",5.23573530750166,
"HUN","GGEXP","HEALTH","PC_GDP","A","2010",5.01236666345788,
"HUN","GGEXP","HEALTH","PC_GDP","A","2011",5.10471934052162,
"HUN","GGEXP","HEALTH","PC_GDP","A","2012",5.11375339582424,
"HUN","GGEXP","HEALTH","PC_GDP","A","2013",5.00711332697069,
"HUN","GGEXP","HEALTH","PC_GDP","A","2014",4.80450237546663,
"HUN","GGEXP","HEALTH","PC_GDP","A","2015",5.17043395807022,
"HUN","GGEXP","HEALTH","PC_GDP","A","2016",4.75266704848844,
"HUN","GGEXP","HEALTH","PC_GDP","A","2017",4.74784989636083,
"FIN","GGEXP","HEALTH","PC_GDP","A","1990",5.84988841126222,
"FIN","GGEXP","HEALTH","PC_GDP","A","1991",6.7008826338623,
"FIN","GGEXP","HEALTH","PC_GDP","A","1992",6.80804887829964,
"FIN","GGEXP","HEALTH","PC_GDP","A","1993",6.73449386288328,
"FIN","GGEXP","HEALTH","PC_GDP","A","1994",6.23367750608822,
"FIN","GGEXP","HEALTH","PC_GDP","A","1995",6.20300561142173,
"FIN","GGEXP","HEALTH","PC_GDP","A","1996",6.37422489542823,
"FIN","GGEXP","HEALTH","PC_GDP","A","1997",6.21621377710794,
"FIN","GGEXP","HEALTH","PC_GDP","A","1998",5.82698341550874,
"FIN","GGEXP","HEALTH","PC_GDP","A","1999",5.77547354155504,
"FIN","GGEXP","HEALTH","PC_GDP","A","2000",5.71891353102417,
"FIN","GGEXP","HEALTH","PC_GDP","A","2001",5.84534115109108,
"FIN","GGEXP","HEALTH","PC_GDP","A","2002",6.19519685357542,
"FIN","GGEXP","HEALTH","PC_GDP","A","2003",6.41915267975407,
"FIN","GGEXP","HEALTH","PC_GDP","A","2004",6.56848788722458,
"FIN","GGEXP","HEALTH","PC_GDP","A","2005",6.76191806274934,
"FIN","GGEXP","HEALTH","PC_GDP","A","2006",6.81793206359856,
"FIN","GGEXP","HEALTH","PC_GDP","A","2007",6.58783783783784,
"FIN","GGEXP","HEALTH","PC_GDP","A","2008",6.94360795820143,
"FIN","GGEXP","HEALTH","PC_GDP","A","2009",7.83121592103308,
"FIN","GGEXP","HEALTH","PC_GDP","A","2010",7.82011555040581,
"FIN","GGEXP","HEALTH","PC_GDP","A","2011",7.78846250972232,
"FIN","GGEXP","HEALTH","PC_GDP","A","2012",8.14626163343066,
"FIN","GGEXP","HEALTH","PC_GDP","A","2013",8.25612638935792,
"FIN","GGEXP","HEALTH","PC_GDP","A","2014",8.25338211767208,
"FIN","GGEXP","HEALTH","PC_GDP","A","2015",7.26422587416555,
"FIN","GGEXP","HEALTH","PC_GDP","A","2016",7.16282577109121,
"FIN","GGEXP","HEALTH","PC_GDP","A","2017",7.0133091215094,
"GBR","GGEXP","HEALTH","PC_GDP","A","1995",5.00928058417102,
"GBR","GGEXP","HEALTH","PC_GDP","A","1996",4.87288439175746,
"GBR","GGEXP","HEALTH","PC_GDP","A","1997",4.67003050557344,
"GBR","GGEXP","HEALTH","PC_GDP","A","1998",4.72914789025005,
"GBR","GGEXP","HEALTH","PC_GDP","A","1999",4.95109583600589,
"GBR","GGEXP","HEALTH","PC_GDP","A","2000",5.0370053967915,
"GBR","GGEXP","HEALTH","PC_GDP","A","2001",5.29601686384742,
"GBR","GGEXP","HEALTH","PC_GDP","A","2002",5.57844315601952,
"GBR","GGEXP","HEALTH","PC_GDP","A","2003",5.76011909590178,
"GBR","GGEXP","HEALTH","PC_GDP","A","2004",6.12523937072769,
"GBR","GGEXP","HEALTH","PC_GDP","A","2005",6.24569389675665,
"GBR","GGEXP","HEALTH","PC_GDP","A","2006",6.42616597612214,
"GBR","GGEXP","HEALTH","PC_GDP","A","2007",6.44429259895175,
"GBR","GGEXP","HEALTH","PC_GDP","A","2008",6.82086203740917,
"GBR","GGEXP","HEALTH","PC_GDP","A","2009",7.63477803488452,
"GBR","GGEXP","HEALTH","PC_GDP","A","2010",7.55939565286059,
"GBR","GGEXP","HEALTH","PC_GDP","A","2011",7.33950923734655,
"GBR","GGEXP","HEALTH","PC_GDP","A","2012",7.28128662791614,
"GBR","GGEXP","HEALTH","PC_GDP","A","2013",7.28092389410524,
"GBR","GGEXP","HEALTH","PC_GDP","A","2014",7.40057272858122,
"GBR","GGEXP","HEALTH","PC_GDP","A","2015",7.43524948667012,
"GBR","GGEXP","HEALTH","PC_GDP","A","2016",7.46462378205934,
"GBR","GGEXP","HEALTH","PC_GDP","A","2017",7.35065046650837,
"FRA","GGEXP","DEF","PC_GDP","A","1995",2.49870103006469,
"FRA","GGEXP","DEF","PC_GDP","A","1996",2.56622794198677,
"FRA","GGEXP","DEF","PC_GDP","A","1997",2.42764219969879,
"FRA","GGEXP","DEF","PC_GDP","A","1998",2.15312420482049,
"FRA","GGEXP","DEF","PC_GDP","A","1999",2.05724629353768,
"FRA","GGEXP","DEF","PC_GDP","A","2000",1.94192420456044,
"FRA","GGEXP","DEF","PC_GDP","A","2001",2.01124691197504,
"FRA","GGEXP","DEF","PC_GDP","A","2002",2.03718410483749,
"FRA","GGEXP","DEF","PC_GDP","A","2003",1.85537688281966,
"FRA","GGEXP","DEF","PC_GDP","A","2004",1.84757329583766,
"FRA","GGEXP","DEF","PC_GDP","A","2005",1.80270173084056,
"FRA","GGEXP","DEF","PC_GDP","A","2006",1.79211547108434,
"FRA","GGEXP","DEF","PC_GDP","A","2007",1.73352701199159,
"FRA","GGEXP","DEF","PC_GDP","A","2008",1.72276372981058,
"FRA","GGEXP","DEF","PC_GDP","A","2009",1.88729522800299,
"FRA","GGEXP","DEF","PC_GDP","A","2010",1.86564452568024,
"FRA","GGEXP","DEF","PC_GDP","A","2011",1.78427677447532,
"FRA","GGEXP","DEF","PC_GDP","A","2012",1.79648258046231,
"FRA","GGEXP","DEF","PC_GDP","A","2013",1.77230280338694,
"FRA","GGEXP","DEF","PC_GDP","A","2014",1.68348633455285,
"FRA","GGEXP","DEF","PC_GDP","A","2015",1.75120267536135,
"FRA","GGEXP","DEF","PC_GDP","A","2016",1.84022498253234,
"FRA","GGEXP","DEF","PC_GDP","A","2017",1.78718405551394,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","1995",0.308282753664629,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","1996",0.175604843393522,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","1997",0.425990307768733,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","1998",0.468977064740141,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","1999",0.251701594284009,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2000",0.331181376168715,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2001",0.552424022742114,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2002",0.529659951728322,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2003",0.581277755209608,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2004",0.437521556262093,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2005",0.540304704218391,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2006",0.44562353869028,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2007",0.365628227403323,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2008",0.275261410133658,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2009",0.239712679069577,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2010",-0.066130392349053,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2011",-0.030889385702656,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2012",0.268351943823465,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2013",0.178556814622472,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2014",0.157065386412637,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2015",0.0233814874233,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2016",0.216381708738425,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2017",0.003958144906932,
"ISR","GGEXP","HOUCOMM","PC_GDP","A","2018",0.25929837373923,
"NLD","GGEXP","ECOAFF","PC_GDP","A","1995",4.51013057318076,
"NLD","GGEXP","ECOAFF","PC_GDP","A","1996",4.53217265143272,
"NLD","GGEXP","ECOAFF","PC_GDP","A","1997",4.76092411244127,
"NLD","GGEXP","ECOAFF","PC_GDP","A","1998",4.86184202183644,
"NLD","GGEXP","ECOAFF","PC_GDP","A","1999",4.86722182620947,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2000",4.71519246383352,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2001",5.14919658587909,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2002",5.0796488784504,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2003",5.02876308964334,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2004",4.67837804136138,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2005",4.39966381246109,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2006",4.2734019221755,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2007",4.22404186249334,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2008",4.34272046576164,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2009",5.27093249173391,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2010",5.06674885440411,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2011",4.6299044066431,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2012",4.45444326350836,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2013",4.29017219738274,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2014",4.11802370599798,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2015",3.84299892175163,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2016",3.91805030656312,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2017",3.77703056034985,
"NLD","GGEXP","ECOAFF","PC_GDP","A","2018",3.78391786460372,
"ISR","GGEXP","RECULTREL","PC_GDP","A","1995",1.87002671135432,
"ISR","GGEXP","RECULTREL","PC_GDP","A","1996",1.87807794442411,
"ISR","GGEXP","RECULTREL","PC_GDP","A","1997",1.82842836409503,
"ISR","GGEXP","RECULTREL","PC_GDP","A","1998",1.75557635091404,
"ISR","GGEXP","RECULTREL","PC_GDP","A","1999",1.6551746992403,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2000",1.39454000534334,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2001",1.4731802868278,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2002",1.4517810239209,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2003",1.4369315072619,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2004",1.26064054896057,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2005",1.23001427586398,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2006",1.27403669682836,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2007",1.32335616130819,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2008",1.34559678402462,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2009",1.39808977366705,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2010",1.47456318777312,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2011",1.49896160542229,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2012",1.45064473308743,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2013",1.48129188890098,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2014",1.43096153714828,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2015",1.41345626694644,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2016",1.41357241060595,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2017",1.53046827930796,
"ISR","GGEXP","RECULTREL","PC_GDP","A","2018",1.51356849765876,
"AUT","GGEXP","HEALTH","PC_GDP","A","1995",6.66951099534989,
"AUT","GGEXP","HEALTH","PC_GDP","A","1996",6.73362591437052,
"AUT","GGEXP","HEALTH","PC_GDP","A","1997",6.99104871585857,
"AUT","GGEXP","HEALTH","PC_GDP","A","1998",7.13825413130382,
"AUT","GGEXP","HEALTH","PC_GDP","A","1999",7.26459546987799,
"AUT","GGEXP","HEALTH","PC_GDP","A","2000",7.12333258803759,
"AUT","GGEXP","HEALTH","PC_GDP","A","2001",7.04831849511176,
"AUT","GGEXP","HEALTH","PC_GDP","A","2002",7.30478926035399,
"AUT","GGEXP","HEALTH","PC_GDP","A","2003",7.40820657212038,
"AUT","GGEXP","HEALTH","PC_GDP","A","2004",7.51259777974061,
"AUT","GGEXP","HEALTH","PC_GDP","A","2005",7.43432756851392,
"AUT","GGEXP","HEALTH","PC_GDP","A","2006",7.32870729315415,
"AUT","GGEXP","HEALTH","PC_GDP","A","2007",7.3607012543966,
"AUT","GGEXP","HEALTH","PC_GDP","A","2008",7.51236945593117,
"AUT","GGEXP","HEALTH","PC_GDP","A","2009",7.84032940520688,
"AUT","GGEXP","HEALTH","PC_GDP","A","2010",7.86589871382115,
"AUT","GGEXP","HEALTH","PC_GDP","A","2011",7.65147600353995,
"AUT","GGEXP","HEALTH","PC_GDP","A","2012",7.68476898886639,
"AUT","GGEXP","HEALTH","PC_GDP","A","2013",7.77824532848919,
"AUT","GGEXP","HEALTH","PC_GDP","A","2014",7.91882971934803,
"AUT","GGEXP","HEALTH","PC_GDP","A","2015",8.20146778728962,
"AUT","GGEXP","HEALTH","PC_GDP","A","2016",8.17968757937139,
"AUT","GGEXP","HEALTH","PC_GDP","A","2017",8.16800040680994,
"AUT","GGEXP","HEALTH","PC_GDP","A","2018",8.16671633240081,
"SVN","GGEXP","PUBORD","PC_GDP","A","1999",1.68733389933596,
"SVN","GGEXP","PUBORD","PC_GDP","A","2000",1.80383917249213,
"SVN","GGEXP","PUBORD","PC_GDP","A","2001",1.85481149192518,
"SVN","GGEXP","PUBORD","PC_GDP","A","2002",1.86269980197735,
"SVN","GGEXP","PUBORD","PC_GDP","A","2003",1.88117239245339,
"SVN","GGEXP","PUBORD","PC_GDP","A","2004",1.83620431856504,
"SVN","GGEXP","PUBORD","PC_GDP","A","2005",1.75200127372358,
"SVN","GGEXP","PUBORD","PC_GDP","A","2006",1.76906250057138,
"SVN","GGEXP","PUBORD","PC_GDP","A","2007",1.68751547221877,
"SVN","GGEXP","PUBORD","PC_GDP","A","2008",1.70201219640451,
"SVN","GGEXP","PUBORD","PC_GDP","A","2009",1.83153037025265,
"SVN","GGEXP","PUBORD","PC_GDP","A","2010",1.86762097563256,
"SVN","GGEXP","PUBORD","PC_GDP","A","2011",1.82079343555,
"SVN","GGEXP","PUBORD","PC_GDP","A","2012",1.72983006709012,
"SVN","GGEXP","PUBORD","PC_GDP","A","2013",1.79792071872279,
"SVN","GGEXP","PUBORD","PC_GDP","A","2014",1.61198727985445,
"SVN","GGEXP","PUBORD","PC_GDP","A","2015",1.55497795932931,
"SVN","GGEXP","PUBORD","PC_GDP","A","2016",1.74067354617078,
"SVN","GGEXP","PUBORD","PC_GDP","A","2017",1.60862362124472,
"SWE","GGEXP","RECULTREL","PC_GDP","A","1995",2.03636736276402,
"SWE","GGEXP","RECULTREL","PC_GDP","A","1996",2.05866807746998,
"SWE","GGEXP","RECULTREL","PC_GDP","A","1997",2.02152311938217,
"SWE","GGEXP","RECULTREL","PC_GDP","A","1998",1.99311833912106,
"SWE","GGEXP","RECULTREL","PC_GDP","A","1999",2.00227309801391,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2000",1.31129548376104,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2001",1.29664122523759,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2002",1.28003164566761,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2003",1.23870973504817,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2004",1.21317885008157,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2005",1.23474804293946,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2006",1.26328215333358,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2007",1.22142644683578,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2008",1.26812442102084,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2009",1.3278174758436,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2010",1.30103053337826,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2011",1.2767205734232,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2012",1.29973189831372,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2013",1.31191913271857,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2014",1.31485674582501,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2015",1.27022821125024,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2016",1.28225945066793,
"SWE","GGEXP","RECULTREL","PC_GDP","A","2017",1.24649267719906,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1990",0.240767818467661,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1991",0.295745635738041,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1992",0.334976763935741,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1993",0.312689597237131,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1994",0.333887976727016,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1995",0.305431815645009,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1996",0.328164336863141,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1997",0.332108982284513,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1998",0.332851901655129,
"FIN","GGEXP","ENVPROT","PC_GDP","A","1999",0.309653629172051,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2000",0.312953489394761,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2001",0.300080205769284,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2002",0.297671160917528,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2003",0.302473162920349,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2004",0.284710061855151,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2005",0.313928846842799,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2006",0.314059815959791,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2007",0.319128463906945,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2008",0.305767894371091,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2009",0.340583338376975,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2010",0.276385515272957,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2011",0.242426691178699,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2012",0.246720752896233,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2013",0.255480347100885,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2014",0.251816121065071,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2015",0.235915959076382,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2016",0.226683342222876,
"FIN","GGEXP","ENVPROT","PC_GDP","A","2017",0.200633345882145,
"ESP","GGEXP","ECOAFF","PC_GDP","A","1995",5.81691229471893,
"ESP","GGEXP","ECOAFF","PC_GDP","A","1996",4.86873547382171,
"ESP","GGEXP","ECOAFF","PC_GDP","A","1997",4.58029379819284,
"ESP","GGEXP","ECOAFF","PC_GDP","A","1998",4.88207585347298,
"ESP","GGEXP","ECOAFF","PC_GDP","A","1999",4.73961891684558,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2000",4.94203142389222,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2001",4.70803560092611,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2002",4.83221977928149,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2003",4.60520575469981,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2004",5.35036308653223,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2005",4.98923284128982,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2006",4.98962466490606,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2007",5.28283958089851,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2008",5.43549089217974,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2009",5.75504314412016,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2010",5.86319309337388,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2011",5.7274035663959,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2012",8.03453402631561,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2013",4.64027959088468,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2014",4.57158690820591,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2015",4.46245789214822,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2016",3.92022193492782,
"ESP","GGEXP","ECOAFF","PC_GDP","A","2017",3.82329297912518,
"SVK","GGEXP","PUBORD","PC_GDP","A","1995",4.06450680786932,
"SVK","GGEXP","PUBORD","PC_GDP","A","1996",4.25637096310809,
"SVK","GGEXP","PUBORD","PC_GDP","A","1997",4.34198225547799,
"SVK","GGEXP","PUBORD","PC_GDP","A","1998",4.129153475951,
"SVK","GGEXP","PUBORD","PC_GDP","A","1999",3.58048647987902,
"SVK","GGEXP","PUBORD","PC_GDP","A","2000",3.68133518684004,
"SVK","GGEXP","PUBORD","PC_GDP","A","2001",3.66419512017973,
"SVK","GGEXP","PUBORD","PC_GDP","A","2002",3.11879344754149,
"SVK","GGEXP","PUBORD","PC_GDP","A","2003",2.35620016423535,
"SVK","GGEXP","PUBORD","PC_GDP","A","2004",2.23323318218078,
"SVK","GGEXP","PUBORD","PC_GDP","A","2005",2.1471243797051,
"SVK","GGEXP","PUBORD","PC_GDP","A","2006",2.31426015222291,
"SVK","GGEXP","PUBORD","PC_GDP","A","2007",2.22830162655079,
"SVK","GGEXP","PUBORD","PC_GDP","A","2008",2.28113109601975,
"SVK","GGEXP","PUBORD","PC_GDP","A","2009",2.7130133699362,
"SVK","GGEXP","PUBORD","PC_GDP","A","2010",2.34737909191323,
"SVK","GGEXP","PUBORD","PC_GDP","A","2011",2.29782220831305,
"SVK","GGEXP","PUBORD","PC_GDP","A","2012",2.28387685115235,
"SVK","GGEXP","PUBORD","PC_GDP","A","2013",2.55648438242323,
"SVK","GGEXP","PUBORD","PC_GDP","A","2014",2.32999810532584,
"SVK","GGEXP","PUBORD","PC_GDP","A","2015",2.50395576891043,
"SVK","GGEXP","PUBORD","PC_GDP","A","2016",2.45219613783242,
"SVK","GGEXP","PUBORD","PC_GDP","A","2017",2.15951807568193,
"SVK","GGEXP","PUBORD","PC_GDP","A","2018",2.23198679291899,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2007",5.45976626474932,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2008",5.57594697355306,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2009",6.6500313560975,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2010",5.35781036785414,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2011",5.62795783711459,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2012",5.50921269007384,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2013",4.7617264465784,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2014",4.59579447280039,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2015",4.54928848281963,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2016",4.449868323365,
"KOR","GGEXP","ECOAFF","PC_GDP","A","2017",4.47305367026018,
"CHE","GGEXP","PUBORD","PC_GDP","A","1995",1.55152995505263,
"CHE","GGEXP","PUBORD","PC_GDP","A","1996",1.55724605830373,
"CHE","GGEXP","PUBORD","PC_GDP","A","1997",1.52711275734209,
"CHE","GGEXP","PUBORD","PC_GDP","A","1998",1.51451598838616,
"CHE","GGEXP","PUBORD","PC_GDP","A","1999",1.48318321702511,
"CHE","GGEXP","PUBORD","PC_GDP","A","2000",1.46421789532396,
"CHE","GGEXP","PUBORD","PC_GDP","A","2001",1.50487178076193,
"CHE","GGEXP","PUBORD","PC_GDP","A","2002",1.5793903213226,
"CHE","GGEXP","PUBORD","PC_GDP","A","2003",1.63940783569757,
"CHE","GGEXP","PUBORD","PC_GDP","A","2004",1.60389055204526,
"CHE","GGEXP","PUBORD","PC_GDP","A","2005",1.57211048478822,
"CHE","GGEXP","PUBORD","PC_GDP","A","2006",1.50871480561071,
"CHE","GGEXP","PUBORD","PC_GDP","A","2007",1.47117381198888,
"CHE","GGEXP","PUBORD","PC_GDP","A","2008",1.47014038809402,
"CHE","GGEXP","PUBORD","PC_GDP","A","2009",1.55759233503983,
"CHE","GGEXP","PUBORD","PC_GDP","A","2010",1.55108507452274,
"CHE","GGEXP","PUBORD","PC_GDP","A","2011",1.60271257863302,
"CHE","GGEXP","PUBORD","PC_GDP","A","2012",1.61246522470956,
"CHE","GGEXP","PUBORD","PC_GDP","A","2013",1.65997531216599,
"CHE","GGEXP","PUBORD","PC_GDP","A","2014",1.66621892144406,
