"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","TAXCORP","TOT","PC_GDP","A","2001",3.407,
"IRL","TAXCORP","TOT","PC_GDP","A","2002",3.539,
"IRL","TAXCORP","TOT","PC_GDP","A","2003",3.546,
"IRL","TAXCORP","TOT","PC_GDP","A","2004",3.421,
"IRL","TAXCORP","TOT","PC_GDP","A","2005",3.238,
"IRL","TAXCORP","TOT","PC_GDP","A","2006",3.615,
"IRL","TAXCORP","TOT","PC_GDP","A","2007",3.243,
"IRL","TAXCORP","TOT","PC_GDP","A","2008",2.703,
"IRL","TAXCORP","TOT","PC_GDP","A","2009",2.288,
"IRL","TAXCORP","TOT","PC_GDP","A","2010",2.352,
"IRL","TAXCORP","TOT","PC_GDP","A","2011",2.197,
"IRL","TAXCORP","TOT","PC_GDP","A","2012",2.264,
"IRL","TAXCORP","TOT","PC_GDP","A","2013",2.379,
"IRL","TAXCORP","TOT","PC_GDP","A","2014",2.37,
"IRL","TAXCORP","TOT","PC_GDP","A","2015",2.615,
"IRL","TAXCORP","TOT","PC_GDP","A","2016",2.706,
"IRL","TAXCORP","TOT","PC_GDP","A","2017",2.759,
"IRL","TAXCORP","TOT","PC_GDP","A","2018",3.21,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1965",9.063,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1966",8.177,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1967",7.039,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1968",7.737,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1969",7.941,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1970",8.809,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1971",6.089,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1972",5.588,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1973",5.563,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1974",6.929,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1975",4.828,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1976",4.387,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1977",4.092,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1978",4.977,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1979",5.706,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1980",4.543,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1981",4.989,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1982",4.711,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1983",3.793,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1984",3.261,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1985",3.217,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1986",3.518,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1987",3.245,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1988",3.784,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1989",3.366,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1990",4.919,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1991",5.827,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1992",6.75,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1993",8.061,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1994",8.694,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1995",8.381,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1996",9.333,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1997",9.902,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1998",10.554,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","1999",12.03,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2000",11.696,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2001",11.907,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2002",12.969,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2003",12.723,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2004",11.818,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2005",11.014,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2006",11.724,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2007",10.67,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2008",9.496,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2009",8.369,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2010",8.706,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2011",8.003,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2012",8.212,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2013",8.414,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2014",8.32,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2015",11.331,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2016",11.585,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2017",12.251,
"IRL","TAXCORP","TOT","PC_TOT_TAX","A","2018",14.385,
"ITA","TAXCORP","TOT","PC_GDP","A","1965",1.698,
"ITA","TAXCORP","TOT","PC_GDP","A","1966",1.695,
"ITA","TAXCORP","TOT","PC_GDP","A","1967",1.745,
"ITA","TAXCORP","TOT","PC_GDP","A","1968",1.829,
"ITA","TAXCORP","TOT","PC_GDP","A","1969",1.824,
"ITA","TAXCORP","TOT","PC_GDP","A","1970",1.627,
"ITA","TAXCORP","TOT","PC_GDP","A","1971",1.743,
"ITA","TAXCORP","TOT","PC_GDP","A","1972",1.887,
"ITA","TAXCORP","TOT","PC_GDP","A","1973",1.642,
"ITA","TAXCORP","TOT","PC_GDP","A","1974",1.317,
"ITA","TAXCORP","TOT","PC_GDP","A","1975",1.547,
"ITA","TAXCORP","TOT","PC_GDP","A","1976",1.704,
"ITA","TAXCORP","TOT","PC_GDP","A","1977",1.805,
"ITA","TAXCORP","TOT","PC_GDP","A","1978",2.387,
"ITA","TAXCORP","TOT","PC_GDP","A","1979",2.086,
"ITA","TAXCORP","TOT","PC_GDP","A","1980",2.238,
"ITA","TAXCORP","TOT","PC_GDP","A","1981",2.464,
"ITA","TAXCORP","TOT","PC_GDP","A","1982",2.804,
"ITA","TAXCORP","TOT","PC_GDP","A","1983",3.031,
"ITA","TAXCORP","TOT","PC_GDP","A","1984",3.243,
"ITA","TAXCORP","TOT","PC_GDP","A","1985",3.008,
"ITA","TAXCORP","TOT","PC_GDP","A","1986",3.603,
"ITA","TAXCORP","TOT","PC_GDP","A","1987",3.598,
"ITA","TAXCORP","TOT","PC_GDP","A","1988",3.245,
"ITA","TAXCORP","TOT","PC_GDP","A","1989",3.574,
"ITA","TAXCORP","TOT","PC_GDP","A","1990",3.652,
"ITA","TAXCORP","TOT","PC_GDP","A","1991",3.531,
"ITA","TAXCORP","TOT","PC_GDP","A","1992",4.079,
"ITA","TAXCORP","TOT","PC_GDP","A","1993",3.76,
"ITA","TAXCORP","TOT","PC_GDP","A","1994",3.443,
"ITA","TAXCORP","TOT","PC_GDP","A","1995",3.349,
"ITA","TAXCORP","TOT","PC_GDP","A","1996",3.694,
"ITA","TAXCORP","TOT","PC_GDP","A","1997",3.931,
"ITA","TAXCORP","TOT","PC_GDP","A","1998",2.817,
"ITA","TAXCORP","TOT","PC_GDP","A","1999",3.149,
"ITA","TAXCORP","TOT","PC_GDP","A","2000",2.8,
"ITA","TAXCORP","TOT","PC_GDP","A","2001",3.371,
"ITA","TAXCORP","TOT","PC_GDP","A","2002",2.997,
"ITA","TAXCORP","TOT","PC_GDP","A","2003",2.661,
"ITA","TAXCORP","TOT","PC_GDP","A","2004",2.707,
"ITA","TAXCORP","TOT","PC_GDP","A","2005",2.246,
"ITA","TAXCORP","TOT","PC_GDP","A","2006",2.771,
"ITA","TAXCORP","TOT","PC_GDP","A","2007",3.139,
"ITA","TAXCORP","TOT","PC_GDP","A","2008",2.926,
"ITA","TAXCORP","TOT","PC_GDP","A","2009",2.381,
"ITA","TAXCORP","TOT","PC_GDP","A","2010",2.29,
"ITA","TAXCORP","TOT","PC_GDP","A","2011",2.186,
"ITA","TAXCORP","TOT","PC_GDP","A","2012",2.393,
"ITA","TAXCORP","TOT","PC_GDP","A","2013",2.567,
"ITA","TAXCORP","TOT","PC_GDP","A","2014",2.181,
"ITA","TAXCORP","TOT","PC_GDP","A","2015",2.03,
"ITA","TAXCORP","TOT","PC_GDP","A","2016",2.149,
"ITA","TAXCORP","TOT","PC_GDP","A","2017",2.104,
"ITA","TAXCORP","TOT","PC_GDP","A","2018",1.878,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1965",6.886,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1966",6.933,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1967",6.882,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1968",7.011,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1969",7.152,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1970",6.547,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1971",6.846,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1972",7.433,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1973",7.098,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1974",5.435,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1975",6.311,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1976",6.698,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1977",6.964,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1978",9.155,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1979",8.252,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1980",7.794,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1981",8.256,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1982",8.781,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1983",8.962,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1984",9.826,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1985",9.25,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1986",10.591,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1987",10.548,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1988",9.367,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1989",10.044,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1990",10.035,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1991",9.598,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1992",10.447,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1993",9.253,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1994",8.894,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1995",8.68,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1996",9.176,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1997",9.434,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1998",7.037,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","1999",7.698,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2000",6.897,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2001",8.366,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2002",7.54,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2003",6.64,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2004",6.881,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2005",5.737,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2006",6.831,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2007",7.528,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2008",7.011,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2009",5.656,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2010",5.468,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2011",5.215,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2012",5.45,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2013",5.828,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2014",5.018,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2015",4.731,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2016",5.079,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2017",4.994,
"ITA","TAXCORP","TOT","PC_TOT_TAX","A","2018",4.467,
"JPN","TAXCORP","TOT","PC_GDP","A","1965",3.902,
"JPN","TAXCORP","TOT","PC_GDP","A","1966",3.756,
"JPN","TAXCORP","TOT","PC_GDP","A","1967",4.088,
"JPN","TAXCORP","TOT","PC_GDP","A","1968",4.258,
"JPN","TAXCORP","TOT","PC_GDP","A","1969",4.537,
"JPN","TAXCORP","TOT","PC_GDP","A","1970",4.981,
"JPN","TAXCORP","TOT","PC_GDP","A","1971",4.5,
"JPN","TAXCORP","TOT","PC_GDP","A","1972",4.514,
"JPN","TAXCORP","TOT","PC_GDP","A","1973",5.58,
"JPN","TAXCORP","TOT","PC_GDP","A","1974",6.213,
"JPN","TAXCORP","TOT","PC_GDP","A","1975",4.159,
"JPN","TAXCORP","TOT","PC_GDP","A","1976",4.231,
"JPN","TAXCORP","TOT","PC_GDP","A","1977",4.413,
"JPN","TAXCORP","TOT","PC_GDP","A","1978",5.202,
"JPN","TAXCORP","TOT","PC_GDP","A","1979",4.883,
"JPN","TAXCORP","TOT","PC_GDP","A","1980",5.338,
"JPN","TAXCORP","TOT","PC_GDP","A","1981",5.092,
"JPN","TAXCORP","TOT","PC_GDP","A","1982",5.054,
"JPN","TAXCORP","TOT","PC_GDP","A","1983",5.099,
"JPN","TAXCORP","TOT","PC_GDP","A","1984",5.525,
"JPN","TAXCORP","TOT","PC_GDP","A","1985",5.545,
"JPN","TAXCORP","TOT","PC_GDP","A","1986",5.653,
"JPN","TAXCORP","TOT","PC_GDP","A","1987",6.437,
"JPN","TAXCORP","TOT","PC_GDP","A","1988",7.082,
"JPN","TAXCORP","TOT","PC_GDP","A","1989",7.029,
"JPN","TAXCORP","TOT","PC_GDP","A","1990",6.312,
"JPN","TAXCORP","TOT","PC_GDP","A","1991",5.782,
"JPN","TAXCORP","TOT","PC_GDP","A","1992",4.728,
"JPN","TAXCORP","TOT","PC_GDP","A","1993",4.117,
"JPN","TAXCORP","TOT","PC_GDP","A","1994",3.929,
"JPN","TAXCORP","TOT","PC_GDP","A","1995",4.109,
"JPN","TAXCORP","TOT","PC_GDP","A","1996",4.418,
"JPN","TAXCORP","TOT","PC_GDP","A","1997",4.099,
"JPN","TAXCORP","TOT","PC_GDP","A","1998",3.584,
"JPN","TAXCORP","TOT","PC_GDP","A","1999",3.331,
"JPN","TAXCORP","TOT","PC_GDP","A","2000",3.543,
"JPN","TAXCORP","TOT","PC_GDP","A","2001",3.356,
"JPN","TAXCORP","TOT","PC_GDP","A","2002",3.033,
"JPN","TAXCORP","TOT","PC_GDP","A","2003",3.196,
"JPN","TAXCORP","TOT","PC_GDP","A","2004",3.577,
"JPN","TAXCORP","TOT","PC_GDP","A","2005",4.073,
"JPN","TAXCORP","TOT","PC_GDP","A","2006",4.584,
"JPN","TAXCORP","TOT","PC_GDP","A","2007",4.628,
"JPN","TAXCORP","TOT","PC_GDP","A","2008",3.741,
"JPN","TAXCORP","TOT","PC_GDP","A","2009",2.484,
"JPN","TAXCORP","TOT","PC_GDP","A","2010",3.078,
"JPN","TAXCORP","TOT","PC_GDP","A","2011",3.23,
"JPN","TAXCORP","TOT","PC_GDP","A","2012",3.521,
"JPN","TAXCORP","TOT","PC_GDP","A","2013",3.821,
"JPN","TAXCORP","TOT","PC_GDP","A","2014",3.914,
"JPN","TAXCORP","TOT","PC_GDP","A","2015",3.775,
"JPN","TAXCORP","TOT","PC_GDP","A","2016",3.684,
"JPN","TAXCORP","TOT","PC_GDP","A","2017",3.714,
"JPN","TAXCORP","TOT","PC_GDP","A","2018",4.125,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1965",22.197,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1966",22.042,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1967",23.345,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1968",23.997,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1969",25.114,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1970",26.286,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1971",23.397,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1972",22.716,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1973",25.9,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1974",28.126,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1975",20.648,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1976",20.193,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1977",20.531,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1978",22.51,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1979",20.761,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1980",21.812,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1981",20.282,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1982",19.756,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1983",19.607,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1984",21.12,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1985",21.009,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1986",20.667,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1987",22.81,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1988",24.695,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1989",24.277,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1990",22.384,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1991",20.755,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1992",17.955,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1993",15.643,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1994",15.431,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1995",15.895,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1996",17.116,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1997",15.66,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1998",13.963,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","1999",13.22,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2000",13.742,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2001",12.937,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2002",12.173,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2003",13.028,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2004",14.222,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2005",15.52,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2006",16.957,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2007",16.802,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2008",13.652,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2009",9.566,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2010",11.603,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2011",11.763,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2012",12.469,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2013",13.24,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2014",12.929,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2015",12.304,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2016",11.989,
"JPN","TAXCORP","TOT","PC_TOT_TAX","A","2017",11.839,
"KOR","TAXCORP","TOT","PC_GDP","A","1972",1.305,
"KOR","TAXCORP","TOT","PC_GDP","A","1973",0.912,
"KOR","TAXCORP","TOT","PC_GDP","A","1974",1.428,
"KOR","TAXCORP","TOT","PC_GDP","A","1975",1.319,
"KOR","TAXCORP","TOT","PC_GDP","A","1976",1.656,
"KOR","TAXCORP","TOT","PC_GDP","A","1977",1.794,
"KOR","TAXCORP","TOT","PC_GDP","A","1978",2.017,
"KOR","TAXCORP","TOT","PC_GDP","A","1979",2.091,
"KOR","TAXCORP","TOT","PC_GDP","A","1980",1.87,
"KOR","TAXCORP","TOT","PC_GDP","A","1981",1.894,
"KOR","TAXCORP","TOT","PC_GDP","A","1982",1.938,
"KOR","TAXCORP","TOT","PC_GDP","A","1983",1.733,
"KOR","TAXCORP","TOT","PC_GDP","A","1984",1.671,
"KOR","TAXCORP","TOT","PC_GDP","A","1985",1.804,
"KOR","TAXCORP","TOT","PC_GDP","A","1986",1.636,
"KOR","TAXCORP","TOT","PC_GDP","A","1987",1.977,
"KOR","TAXCORP","TOT","PC_GDP","A","1988",2.059,
"KOR","TAXCORP","TOT","PC_GDP","A","1989",2.621,
"KOR","TAXCORP","TOT","PC_GDP","A","1990",2.406,
"KOR","TAXCORP","TOT","PC_GDP","A","1991",2.025,
"KOR","TAXCORP","TOT","PC_GDP","A","1992",2.316,
"KOR","TAXCORP","TOT","PC_GDP","A","1993",2.025,
"KOR","TAXCORP","TOT","PC_GDP","A","1994",2.157,
"KOR","TAXCORP","TOT","PC_GDP","A","1995",2.227,
"KOR","TAXCORP","TOT","PC_GDP","A","1996",2.185,
"KOR","TAXCORP","TOT","PC_GDP","A","1997",1.915,
"KOR","TAXCORP","TOT","PC_GDP","A","1998",2.22,
"KOR","TAXCORP","TOT","PC_GDP","A","1999",1.76,
"KOR","TAXCORP","TOT","PC_GDP","A","2000",3.034,
"KOR","TAXCORP","TOT","PC_GDP","A","2001",2.672,
"KOR","TAXCORP","TOT","PC_GDP","A","2002",2.797,
"KOR","TAXCORP","TOT","PC_GDP","A","2003",3.471,
"KOR","TAXCORP","TOT","PC_GDP","A","2004",3.131,
"KOR","TAXCORP","TOT","PC_GDP","A","2005",3.592,
"KOR","TAXCORP","TOT","PC_GDP","A","2006",3.371,
"KOR","TAXCORP","TOT","PC_GDP","A","2007",3.735,
"KOR","TAXCORP","TOT","PC_GDP","A","2008",3.93,
"KOR","TAXCORP","TOT","PC_GDP","A","2009",3.411,
"KOR","TAXCORP","TOT","PC_GDP","A","2010",3.225,
"KOR","TAXCORP","TOT","PC_GDP","A","2011",3.718,
"KOR","TAXCORP","TOT","PC_GDP","A","2012",3.685,
"KOR","TAXCORP","TOT","PC_GDP","A","2013",3.392,
"KOR","TAXCORP","TOT","PC_GDP","A","2014",3.156,
"KOR","TAXCORP","TOT","PC_GDP","A","2015",3.296,
"KOR","TAXCORP","TOT","PC_GDP","A","2016",3.581,
"KOR","TAXCORP","TOT","PC_GDP","A","2017",3.831,
"KOR","TAXCORP","TOT","PC_GDP","A","2018",4.472,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1972",10.516,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1973",7.616,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1974",10.902,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1975",8.857,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1976",10.213,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1977",11.097,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1978",12.175,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1979",12.391,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1980",11.04,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1981",11.284,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1982",11.422,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1983",10.083,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1984",10.337,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1985",11.434,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1986",10.621,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1987",12.621,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1988",13.227,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1989",16.045,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1990",12.765,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1991",10.923,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1992",12.557,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1993",10.787,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1994",11.416,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1995",11.649,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1996",11.063,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1997",9.87,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1998",11.432,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","1999",8.924,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2000",14.139,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2001",12.266,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2002",12.744,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2003",15.286,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2004",14.256,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2005",15.934,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2006",14.308,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2007",15.069,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2008",15.947,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2009",14.354,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2010",13.788,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2011",15.391,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2012",14.871,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2013",13.958,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2014",12.833,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2015",13.099,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2016",13.649,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2017",14.243,
"KOR","TAXCORP","TOT","PC_TOT_TAX","A","2018",15.734,
"LUX","TAXCORP","TOT","PC_GDP","A","1965",2.909,
"LUX","TAXCORP","TOT","PC_GDP","A","1966",2.764,
"LUX","TAXCORP","TOT","PC_GDP","A","1967",3.071,
"LUX","TAXCORP","TOT","PC_GDP","A","1968",2.943,
"LUX","TAXCORP","TOT","PC_GDP","A","1969",4.454,
"LUX","TAXCORP","TOT","PC_GDP","A","1970",4.344,
"LUX","TAXCORP","TOT","PC_GDP","A","1971",3.776,
"LUX","TAXCORP","TOT","PC_GDP","A","1972",3.483,
"LUX","TAXCORP","TOT","PC_GDP","A","1973",4.348,
"LUX","TAXCORP","TOT","PC_GDP","A","1974",5.612,
"LUX","TAXCORP","TOT","PC_GDP","A","1975",4.904,
"LUX","TAXCORP","TOT","PC_GDP","A","1976",5.455,
"LUX","TAXCORP","TOT","PC_GDP","A","1977",6.588,
"LUX","TAXCORP","TOT","PC_GDP","A","1978",7.649,
"LUX","TAXCORP","TOT","PC_GDP","A","1979",6.142,
"LUX","TAXCORP","TOT","PC_GDP","A","1980",5.535,
