"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/26/2020","AQS","360671015","4","20.4","ug/m3 LC","68","EAST SYRACUSE","1","100.0000","88101","PM2.5 - Local Conditions","45060","Syracuse, NY","36","New York","067","Onondaga","43.05235","-76.05921"
"02/27/2020","AQS","360671015","4","4.8","ug/m3 LC","20","EAST SYRACUSE","1","100.0000","88101","PM2.5 - Local Conditions","45060","Syracuse, NY","36","New York","067","Onondaga","43.05235","-76.05921"
"02/28/2020","AQS","360671015","4","3.5","ug/m3 LC","15","EAST SYRACUSE","1","100.0000","88101","PM2.5 - Local Conditions","45060","Syracuse, NY","36","New York","067","Onondaga","43.05235","-76.05921"
"02/29/2020","AQS","360671015","4","5","ug/m3 LC","21","EAST SYRACUSE","1","100.0000","88101","PM2.5 - Local Conditions","45060","Syracuse, NY","36","New York","067","Onondaga","43.05235","-76.05921"
"01/01/2020","AQS","360710002","1","2.3","ug/m3 LC","10","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/12/2020","AQS","360710002","1","6.4","ug/m3 LC","27","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/15/2020","AQS","360710002","1","9.5","ug/m3 LC","40","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/18/2020","AQS","360710002","1","7.5","ug/m3 LC","31","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/21/2020","AQS","360710002","1","3.1","ug/m3 LC","13","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/24/2020","AQS","360710002","1","10.1","ug/m3 LC","42","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/27/2020","AQS","360710002","1","1.5","ug/m3 LC","6","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/01/2020","AQS","360710002","3","7.7","ug/m3 LC","32","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/02/2020","AQS","360710002","3","9.9","ug/m3 LC","41","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/03/2020","AQS","360710002","3","15","ug/m3 LC","57","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/04/2020","AQS","360710002","3","10.8","ug/m3 LC","45","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/05/2020","AQS","360710002","3","6.5","ug/m3 LC","27","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/06/2020","AQS","360710002","3","8.4","ug/m3 LC","35","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/07/2020","AQS","360710002","3","9.1","ug/m3 LC","38","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/08/2020","AQS","360710002","3","9.4","ug/m3 LC","39","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/09/2020","AQS","360710002","3","7.8","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/10/2020","AQS","360710002","3","11.7","ug/m3 LC","49","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/11/2020","AQS","360710002","3","10.2","ug/m3 LC","43","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/12/2020","AQS","360710002","3","6.6","ug/m3 LC","28","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/13/2020","AQS","360710002","3","8.5","ug/m3 LC","35","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/14/2020","AQS","360710002","3","9","ug/m3 LC","38","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/15/2020","AQS","360710002","3","11.3","ug/m3 LC","47","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/16/2020","AQS","360710002","3","7.6","ug/m3 LC","32","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/17/2020","AQS","360710002","3","6.9","ug/m3 LC","29","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/18/2020","AQS","360710002","3","5.2","ug/m3 LC","22","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/19/2020","AQS","360710002","3","8.7","ug/m3 LC","36","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/20/2020","AQS","360710002","3","6.7","ug/m3 LC","28","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/21/2020","AQS","360710002","3","10.7","ug/m3 LC","45","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/22/2020","AQS","360710002","3","14.1","ug/m3 LC","55","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/23/2020","AQS","360710002","3","16","ug/m3 LC","59","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/24/2020","AQS","360710002","3","23.1","ug/m3 LC","74","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/25/2020","AQS","360710002","3","6","ug/m3 LC","25","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/26/2020","AQS","360710002","3","4.7","ug/m3 LC","20","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/27/2020","AQS","360710002","3","6","ug/m3 LC","25","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/28/2020","AQS","360710002","3","4.9","ug/m3 LC","20","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/29/2020","AQS","360710002","3","5.5","ug/m3 LC","23","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/30/2020","AQS","360710002","3","7.8","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/31/2020","AQS","360710002","3","13.1","ug/m3 LC","53","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/01/2020","AQS","360710002","3","11.6","ug/m3 LC","48","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/02/2020","AQS","360710002","3","8.8","ug/m3 LC","37","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/03/2020","AQS","360710002","3","8.6","ug/m3 LC","36","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/04/2020","AQS","360710002","3","11.3","ug/m3 LC","47","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/05/2020","AQS","360710002","3","5.4","ug/m3 LC","23","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/06/2020","AQS","360710002","3","4.1","ug/m3 LC","17","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/07/2020","AQS","360710002","3","4.7","ug/m3 LC","20","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/08/2020","AQS","360710002","3","7.9","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/09/2020","AQS","360710002","3","7.9","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/10/2020","AQS","360710002","3","8.5","ug/m3 LC","35","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/11/2020","AQS","360710002","3","5.9","ug/m3 LC","25","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/12/2020","AQS","360710002","3","7.5","ug/m3 LC","31","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/13/2020","AQS","360710002","3","5","ug/m3 LC","21","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/14/2020","AQS","360710002","3","6.5","ug/m3 LC","27","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/15/2020","AQS","360710002","3","5.8","ug/m3 LC","24","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/16/2020","AQS","360710002","3","8.4","ug/m3 LC","35","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/17/2020","AQS","360710002","3","10.1","ug/m3 LC","42","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/18/2020","AQS","360710002","3","8","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/19/2020","AQS","360710002","3","6","ug/m3 LC","25","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/20/2020","AQS","360710002","3","4.1","ug/m3 LC","17","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/21/2020","AQS","360710002","3","4.2","ug/m3 LC","18","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/22/2020","AQS","360710002","3","9.2","ug/m3 LC","38","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/23/2020","AQS","360710002","3","9.7","ug/m3 LC","40","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/24/2020","AQS","360710002","3","11.2","ug/m3 LC","47","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/25/2020","AQS","360710002","3","15.3","ug/m3 LC","58","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/26/2020","AQS","360710002","3","9.7","ug/m3 LC","40","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/27/2020","AQS","360710002","3","2.9","ug/m3 LC","12","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/28/2020","AQS","360710002","3","4.2","ug/m3 LC","18","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"02/29/2020","AQS","360710002","3","5.6","ug/m3 LC","23","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"01/01/2020","AQS","360810120","3","7.1","ug/m3 LC","30","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/02/2020","AQS","360810120","3","12.6","ug/m3 LC","52","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/03/2020","AQS","360810120","3","16.5","ug/m3 LC","60","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/04/2020","AQS","360810120","3","12.1","ug/m3 LC","51","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/05/2020","AQS","360810120","3","6.9","ug/m3 LC","29","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/06/2020","AQS","360810120","3","10.1","ug/m3 LC","42","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/07/2020","AQS","360810120","3","8.3","ug/m3 LC","35","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/08/2020","AQS","360810120","3","10.6","ug/m3 LC","44","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/09/2020","AQS","360810120","3","8.4","ug/m3 LC","35","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/10/2020","AQS","360810120","3","9.5","ug/m3 LC","40","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
"01/11/2020","AQS","360810120","3","10.5","ug/m3 LC","44","MASPETH LIBRARY","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.72698","-73.89313"
