"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","TAXINCOME","TOT","PC_TOT_TAX","A","2018",39.551,
"IRL","TAXINCOME","TOT","PC_GDP","A","1965",4.085,
"IRL","TAXINCOME","TOT","PC_GDP","A","1966",4.677,
"IRL","TAXINCOME","TOT","PC_GDP","A","1967",5.099,
"IRL","TAXINCOME","TOT","PC_GDP","A","1968",4.953,
"IRL","TAXINCOME","TOT","PC_GDP","A","1969",4.85,
"IRL","TAXINCOME","TOT","PC_GDP","A","1970",5.041,
"IRL","TAXINCOME","TOT","PC_GDP","A","1971",6.553,
"IRL","TAXINCOME","TOT","PC_GDP","A","1972",6.162,
"IRL","TAXINCOME","TOT","PC_GDP","A","1973",6.461,
"IRL","TAXINCOME","TOT","PC_GDP","A","1974",6.285,
"IRL","TAXINCOME","TOT","PC_GDP","A","1975",7.016,
"IRL","TAXINCOME","TOT","PC_GDP","A","1976",7.958,
"IRL","TAXINCOME","TOT","PC_GDP","A","1977",8.124,
"IRL","TAXINCOME","TOT","PC_GDP","A","1978",7.945,
"IRL","TAXINCOME","TOT","PC_GDP","A","1979",8.216,
"IRL","TAXINCOME","TOT","PC_GDP","A","1980",9.617,
"IRL","TAXINCOME","TOT","PC_GDP","A","1981",9.739,
"IRL","TAXINCOME","TOT","PC_GDP","A","1982",9.677,
"IRL","TAXINCOME","TOT","PC_GDP","A","1983",9.978,
"IRL","TAXINCOME","TOT","PC_GDP","A","1984",10.646,
"IRL","TAXINCOME","TOT","PC_GDP","A","1985",10.506,
"IRL","TAXINCOME","TOT","PC_GDP","A","1986",11.201,
"IRL","TAXINCOME","TOT","PC_GDP","A","1987",11.95,
"IRL","TAXINCOME","TOT","PC_GDP","A","1988",12.401,
"IRL","TAXINCOME","TOT","PC_GDP","A","1989",10.305,
"IRL","TAXINCOME","TOT","PC_GDP","A","1990",10.711,
"IRL","TAXINCOME","TOT","PC_GDP","A","1991",11.027,
"IRL","TAXINCOME","TOT","PC_GDP","A","1992",11.078,
"IRL","TAXINCOME","TOT","PC_GDP","A","1993",11.096,
"IRL","TAXINCOME","TOT","PC_GDP","A","1994",11.235,
"IRL","TAXINCOME","TOT","PC_GDP","A","1995",10.148,
"IRL","TAXINCOME","TOT","PC_GDP","A","1996",10.283,
"IRL","TAXINCOME","TOT","PC_GDP","A","1997",10.191,
"IRL","TAXINCOME","TOT","PC_GDP","A","1998",9.83,
"IRL","TAXINCOME","TOT","PC_GDP","A","1999",9.714,
"IRL","TAXINCOME","TOT","PC_GDP","A","2000",9.826,
"IRL","TAXINCOME","TOT","PC_GDP","A","2001",8.867,
"IRL","TAXINCOME","TOT","PC_GDP","A","2002",7.628,
"IRL","TAXINCOME","TOT","PC_GDP","A","2003",7.913,
"IRL","TAXINCOME","TOT","PC_GDP","A","2004",8.495,
"IRL","TAXINCOME","TOT","PC_GDP","A","2005",8.56,
"IRL","TAXINCOME","TOT","PC_GDP","A","2006",9.108,
"IRL","TAXINCOME","TOT","PC_GDP","A","2007",9.192,
"IRL","TAXINCOME","TOT","PC_GDP","A","2008",8.556,
"IRL","TAXINCOME","TOT","PC_GDP","A","2009",8.317,
"IRL","TAXINCOME","TOT","PC_GDP","A","2010",8.103,
"IRL","TAXINCOME","TOT","PC_GDP","A","2011",8.536,
"IRL","TAXINCOME","TOT","PC_GDP","A","2012",8.933,
"IRL","TAXINCOME","TOT","PC_GDP","A","2013",9.019,
"IRL","TAXINCOME","TOT","PC_GDP","A","2014",9.099,
"IRL","TAXINCOME","TOT","PC_GDP","A","2015",7.292,
"IRL","TAXINCOME","TOT","PC_GDP","A","2016",7.366,
"IRL","TAXINCOME","TOT","PC_GDP","A","2017",7.026,
"IRL","TAXINCOME","TOT","PC_GDP","A","2018",6.99,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1965",16.667,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1966",17.666,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1967",18.877,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1968",18.058,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1969",17.276,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1970",18.284,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1971",22.935,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1972",22.51,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1973",23.459,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1974",22.483,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1975",25.179,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1976",25.765,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1977",27.616,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1978",28.518,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1979",29.851,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1980",31.977,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1981",31.293,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1982",29.794,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1983",29.466,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1984",30.752,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1985",31.287,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1986",32.643,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1987",34.65,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1988",34.789,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1989",31.731,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1990",33.109,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1991",33.496,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1992",33.31,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1993",33.365,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1994",32.733,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1995",31.979,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1996",31.867,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1997",32.488,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1998",31.879,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","1999",31.448,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2000",31.94,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2001",30.993,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2002",27.953,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2003",28.394,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2004",29.348,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2005",29.113,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2006",29.538,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2007",30.247,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2008",30.062,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2009",30.423,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2010",29.997,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2011",31.098,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2012",32.398,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2013",31.906,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2014",31.938,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2015",31.599,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2016",31.532,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2017",31.197,
"IRL","TAXINCOME","TOT","PC_TOT_TAX","A","2018",31.322,
"ITA","TAXINCOME","TOT","PC_GDP","A","1965",2.7,
"ITA","TAXINCOME","TOT","PC_GDP","A","1966",2.763,
"ITA","TAXINCOME","TOT","PC_GDP","A","1967",2.784,
"ITA","TAXINCOME","TOT","PC_GDP","A","1968",2.926,
"ITA","TAXINCOME","TOT","PC_GDP","A","1969",2.997,
"ITA","TAXINCOME","TOT","PC_GDP","A","1970",2.7,
"ITA","TAXINCOME","TOT","PC_GDP","A","1971",2.928,
"ITA","TAXINCOME","TOT","PC_GDP","A","1972",3.192,
"ITA","TAXINCOME","TOT","PC_GDP","A","1973",2.812,
"ITA","TAXINCOME","TOT","PC_GDP","A","1974",3.778,
"ITA","TAXINCOME","TOT","PC_GDP","A","1975",3.721,
"ITA","TAXINCOME","TOT","PC_GDP","A","1976",4.504,
"ITA","TAXINCOME","TOT","PC_GDP","A","1977",5.23,
"ITA","TAXINCOME","TOT","PC_GDP","A","1978",5.527,
"ITA","TAXINCOME","TOT","PC_GDP","A","1979",5.73,
"ITA","TAXINCOME","TOT","PC_GDP","A","1980",6.626,
"ITA","TAXINCOME","TOT","PC_GDP","A","1981",7.528,
"ITA","TAXINCOME","TOT","PC_GDP","A","1982",8.146,
"ITA","TAXINCOME","TOT","PC_GDP","A","1983",8.95,
"ITA","TAXINCOME","TOT","PC_GDP","A","1984",8.641,
"ITA","TAXINCOME","TOT","PC_GDP","A","1985",8.689,
"ITA","TAXINCOME","TOT","PC_GDP","A","1986",9.446,
"ITA","TAXINCOME","TOT","PC_GDP","A","1987",8.955,
"ITA","TAXINCOME","TOT","PC_GDP","A","1988",9.286,
"ITA","TAXINCOME","TOT","PC_GDP","A","1989",9.489,
"ITA","TAXINCOME","TOT","PC_GDP","A","1990",9.561,
"ITA","TAXINCOME","TOT","PC_GDP","A","1991",9.71,
"ITA","TAXINCOME","TOT","PC_GDP","A","1992",10.448,
"ITA","TAXINCOME","TOT","PC_GDP","A","1993",11.021,
"ITA","TAXINCOME","TOT","PC_GDP","A","1994",9.824,
"ITA","TAXINCOME","TOT","PC_GDP","A","1995",10.035,
"ITA","TAXINCOME","TOT","PC_GDP","A","1996",10.062,
"ITA","TAXINCOME","TOT","PC_GDP","A","1997",10.508,
"ITA","TAXINCOME","TOT","PC_GDP","A","1998",10.043,
"ITA","TAXINCOME","TOT","PC_GDP","A","1999",10.789,
"ITA","TAXINCOME","TOT","PC_GDP","A","2000",10.08,
"ITA","TAXINCOME","TOT","PC_GDP","A","2001",10.293,
"ITA","TAXINCOME","TOT","PC_GDP","A","2002",10.117,
"ITA","TAXINCOME","TOT","PC_GDP","A","2003",10.086,
"ITA","TAXINCOME","TOT","PC_GDP","A","2004",10.012,
"ITA","TAXINCOME","TOT","PC_GDP","A","2005",9.938,
"ITA","TAXINCOME","TOT","PC_GDP","A","2006",10.272,
"ITA","TAXINCOME","TOT","PC_GDP","A","2007",10.695,
"ITA","TAXINCOME","TOT","PC_GDP","A","2008",11.2,
"ITA","TAXINCOME","TOT","PC_GDP","A","2009",11.172,
"ITA","TAXINCOME","TOT","PC_GDP","A","2010",11.25,
"ITA","TAXINCOME","TOT","PC_GDP","A","2011",11.042,
"ITA","TAXINCOME","TOT","PC_GDP","A","2012",11.631,
"ITA","TAXINCOME","TOT","PC_GDP","A","2013",11.591,
"ITA","TAXINCOME","TOT","PC_GDP","A","2014",11.231,
"ITA","TAXINCOME","TOT","PC_GDP","A","2015",11.175,
"ITA","TAXINCOME","TOT","PC_GDP","A","2016",10.872,
"ITA","TAXINCOME","TOT","PC_GDP","A","2017",10.823,
"ITA","TAXINCOME","TOT","PC_GDP","A","2018",10.77,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1965",10.947,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1966",11.299,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1967",10.981,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1968",11.212,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1969",11.751,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1970",10.866,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1971",11.496,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1972",12.575,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1973",12.16,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1974",15.586,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1975",15.173,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1976",17.711,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1977",20.18,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1978",21.199,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1979",22.672,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1980",23.071,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1981",25.226,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1982",25.509,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1983",26.458,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1984",26.185,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1985",26.723,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1986",27.768,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1987",26.255,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1988",26.801,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1989",26.668,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1990",26.273,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1991",26.397,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1992",26.757,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1993",27.12,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1994",25.379,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1995",26.008,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1996",24.993,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1997",25.217,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1998",25.083,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","1999",26.374,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2000",24.83,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2001",25.544,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2002",25.451,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2003",25.172,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2004",25.455,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2005",25.384,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2006",25.318,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2007",25.646,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2008",26.835,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2009",26.544,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2010",26.865,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2011",26.337,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2012",26.483,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2013",26.314,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2014",25.835,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2015",26.048,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2016",25.697,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2017",25.688,
"ITA","TAXINCOME","TOT","PC_TOT_TAX","A","2018",25.613,
"JPN","TAXINCOME","TOT","PC_GDP","A","1965",3.811,
"JPN","TAXINCOME","TOT","PC_GDP","A","1966",3.615,
"JPN","TAXINCOME","TOT","PC_GDP","A","1967",3.69,
"JPN","TAXINCOME","TOT","PC_GDP","A","1968",3.787,
"JPN","TAXINCOME","TOT","PC_GDP","A","1969",3.859,
"JPN","TAXINCOME","TOT","PC_GDP","A","1970",4.066,
"JPN","TAXINCOME","TOT","PC_GDP","A","1971",4.492,
"JPN","TAXINCOME","TOT","PC_GDP","A","1972",4.921,
"JPN","TAXINCOME","TOT","PC_GDP","A","1973",5.588,
"JPN","TAXINCOME","TOT","PC_GDP","A","1974",5.105,
"JPN","TAXINCOME","TOT","PC_GDP","A","1975",4.815,
"JPN","TAXINCOME","TOT","PC_GDP","A","1976",4.901,
"JPN","TAXINCOME","TOT","PC_GDP","A","1977",4.773,
"JPN","TAXINCOME","TOT","PC_GDP","A","1978",5.119,
"JPN","TAXINCOME","TOT","PC_GDP","A","1979",5.579,
"JPN","TAXINCOME","TOT","PC_GDP","A","1980",5.949,
"JPN","TAXINCOME","TOT","PC_GDP","A","1981",6.246,
"JPN","TAXINCOME","TOT","PC_GDP","A","1982",6.482,
"JPN","TAXINCOME","TOT","PC_GDP","A","1983",6.646,
"JPN","TAXINCOME","TOT","PC_GDP","A","1984",6.399,
"JPN","TAXINCOME","TOT","PC_GDP","A","1985",6.531,
"JPN","TAXINCOME","TOT","PC_GDP","A","1986",6.85,
"JPN","TAXINCOME","TOT","PC_GDP","A","1987",6.799,
"JPN","TAXINCOME","TOT","PC_GDP","A","1988",6.654,
"JPN","TAXINCOME","TOT","PC_GDP","A","1989",7.14,
"JPN","TAXINCOME","TOT","PC_GDP","A","1990",7.843,
"JPN","TAXINCOME","TOT","PC_GDP","A","1991",7.759,
"JPN","TAXINCOME","TOT","PC_GDP","A","1992",6.969,
"JPN","TAXINCOME","TOT","PC_GDP","A","1993",7.065,
"JPN","TAXINCOME","TOT","PC_GDP","A","1994",6.054,
"JPN","TAXINCOME","TOT","PC_GDP","A","1995",5.772,
"JPN","TAXINCOME","TOT","PC_GDP","A","1996",5.42,
"JPN","TAXINCOME","TOT","PC_GDP","A","1997",5.589,
"JPN","TAXINCOME","TOT","PC_GDP","A","1998",5.041,
"JPN","TAXINCOME","TOT","PC_GDP","A","1999",4.744,
"JPN","TAXINCOME","TOT","PC_GDP","A","2000",5.427,
"JPN","TAXINCOME","TOT","PC_GDP","A","2001",5.304,
"JPN","TAXINCOME","TOT","PC_GDP","A","2002",4.588,
"JPN","TAXINCOME","TOT","PC_GDP","A","2003",4.295,
"JPN","TAXINCOME","TOT","PC_GDP","A","2004",4.468,
"JPN","TAXINCOME","TOT","PC_GDP","A","2005",4.798,
"JPN","TAXINCOME","TOT","PC_GDP","A","2006",4.985,
"JPN","TAXINCOME","TOT","PC_GDP","A","2007",5.387,
"JPN","TAXINCOME","TOT","PC_GDP","A","2008",5.454,
"JPN","TAXINCOME","TOT","PC_GDP","A","2009",5.187,
"JPN","TAXINCOME","TOT","PC_GDP","A","2010",4.938,
"JPN","TAXINCOME","TOT","PC_GDP","A","2011",5.05,
"JPN","TAXINCOME","TOT","PC_GDP","A","2012",5.248,
"JPN","TAXINCOME","TOT","PC_GDP","A","2013",5.549,
"JPN","TAXINCOME","TOT","PC_GDP","A","2014",5.722,
"JPN","TAXINCOME","TOT","PC_GDP","A","2015",5.788,
"JPN","TAXINCOME","TOT","PC_GDP","A","2016",5.713,
"JPN","TAXINCOME","TOT","PC_GDP","A","2017",5.904,
"JPN","TAXINCOME","TOT","PC_GDP","A","2018",5.998,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1965",21.679,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1966",21.219,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1967",21.076,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1968",21.345,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1969",21.361,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1970",21.459,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1971",23.355,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1972",24.765,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1973",25.935,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1974",23.112,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1975",23.903,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1976",23.392,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1977",22.206,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1978",22.152,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1979",23.717,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1980",24.31,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1981",24.876,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1982",25.341,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1983",25.554,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1984",24.462,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1985",24.744,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1986",25.041,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1987",24.094,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1988",23.203,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1989",24.66,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1990",27.815,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1991",27.853,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1992",26.467,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1993",26.847,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1994",23.781,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1995",22.332,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1996",20.998,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1997",21.35,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1998",19.638,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","1999",18.826,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2000",21.05,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2001",20.449,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2002",18.414,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2003",17.51,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2004",17.764,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2005",18.284,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2006",18.443,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2007",19.556,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2008",19.904,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2009",19.974,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2010",18.616,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2011",18.391,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2012",18.586,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2013",19.228,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2014",18.902,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2015",18.863,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2016",18.592,
"JPN","TAXINCOME","TOT","PC_TOT_TAX","A","2017",18.821,
"KOR","TAXINCOME","TOT","PC_GDP","A","1972",1.481,
"KOR","TAXINCOME","TOT","PC_GDP","A","1973",1.322,
"KOR","TAXINCOME","TOT","PC_GDP","A","1974",1.184,
"KOR","TAXINCOME","TOT","PC_GDP","A","1975",1.272,
"KOR","TAXINCOME","TOT","PC_GDP","A","1976",2.528,
"KOR","TAXINCOME","TOT","PC_GDP","A","1977",2.179,
"KOR","TAXINCOME","TOT","PC_GDP","A","1978",2.148,
"KOR","TAXINCOME","TOT","PC_GDP","A","1979",2.197,
"KOR","TAXINCOME","TOT","PC_GDP","A","1980",1.941,
"KOR","TAXINCOME","TOT","PC_GDP","A","1981",2.076,
"KOR","TAXINCOME","TOT","PC_GDP","A","1982",2.163,
"KOR","TAXINCOME","TOT","PC_GDP","A","1983",2.08,
"KOR","TAXINCOME","TOT","PC_GDP","A","1984",1.955,
"KOR","TAXINCOME","TOT","PC_GDP","A","1985",2.115,
"KOR","TAXINCOME","TOT","PC_GDP","A","1986",2.198,
"KOR","TAXINCOME","TOT","PC_GDP","A","1987",2.376,
"KOR","TAXINCOME","TOT","PC_GDP","A","1988",2.46,
"KOR","TAXINCOME","TOT","PC_GDP","A","1989",2.746,
"KOR","TAXINCOME","TOT","PC_GDP","A","1990",3.763,
"KOR","TAXINCOME","TOT","PC_GDP","A","1991",3.435,
"KOR","TAXINCOME","TOT","PC_GDP","A","1992",3.144,
"KOR","TAXINCOME","TOT","PC_GDP","A","1993",3.272,
"KOR","TAXINCOME","TOT","PC_GDP","A","1994",3.299,
"KOR","TAXINCOME","TOT","PC_GDP","A","1995",3.462,
"KOR","TAXINCOME","TOT","PC_GDP","A","1996",3.382,
"KOR","TAXINCOME","TOT","PC_GDP","A","1997",3.119,
"KOR","TAXINCOME","TOT","PC_GDP","A","1998",3.646,
"KOR","TAXINCOME","TOT","PC_GDP","A","1999",3.088,
"KOR","TAXINCOME","TOT","PC_GDP","A","2000",3.141,
"KOR","TAXINCOME","TOT","PC_GDP","A","2001",3.075,
"KOR","TAXINCOME","TOT","PC_GDP","A","2002",2.794,
"KOR","TAXINCOME","TOT","PC_GDP","A","2003",2.867,
"KOR","TAXINCOME","TOT","PC_GDP","A","2004",2.981,
"KOR","TAXINCOME","TOT","PC_GDP","A","2005",2.997,
"KOR","TAXINCOME","TOT","PC_GDP","A","2006",3.581,
"KOR","TAXINCOME","TOT","PC_GDP","A","2007",4.148,
"KOR","TAXINCOME","TOT","PC_GDP","A","2008",3.704,
"KOR","TAXINCOME","TOT","PC_GDP","A","2009",3.353,
"KOR","TAXINCOME","TOT","PC_GDP","A","2010",3.327,
"KOR","TAXINCOME","TOT","PC_GDP","A","2011",3.549,
"KOR","TAXINCOME","TOT","PC_GDP","A","2012",3.716,
"KOR","TAXINCOME","TOT","PC_GDP","A","2013",3.729,
"KOR","TAXINCOME","TOT","PC_GDP","A","2014",4.001,
"KOR","TAXINCOME","TOT","PC_GDP","A","2015",4.322,
"KOR","TAXINCOME","TOT","PC_GDP","A","2016",4.612,
"KOR","TAXINCOME","TOT","PC_GDP","A","2017",4.804,
"KOR","TAXINCOME","TOT","PC_GDP","A","2018",5.233,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1972",11.935,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1973",11.038,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1974",9.042,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1975",8.538,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1976",15.591,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1977",13.483,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1978",12.964,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1979",13.022,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1980",11.455,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1981",12.371,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1982",12.749,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1983",12.1,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1984",12.093,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1985",13.403,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1986",14.268,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1987",15.164,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1988",15.799,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1989",16.817,
